"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
23;23;0.1562456902201903;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_334";"Sweden";2;0.37;51.0;7.9303907E7;12.7;0.0;0.0;"Company 4973";31.89015881312416;0.0;5.531487837571861;0.0;30;2014;2029;210;3;1;165301.2;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_61";"Sweden";2;0.32;18.0;2.6041581E7;14.2;0.06202866261747517;0.06502089061147774;"Company 5491";54.37708502159306;52.792706445976165;45.06507845329791;Infinity;0;0;0;0;2;3;50457.6;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_218";"Sweden";2;0.34;48.0;7.4089358E7;13.3;0.06202866261747517;0.062267420485555516;"Company 5473";53.64309729814177;0.0;42.28876056125057;0.0;0;0;0;0;3;0;142963.2;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_195";"Sweden";2;0.34;33.0;5.1148546E7;14.6;0.06202866261747517;0.0567517966839815;"Company 5527";55.11109630344639;50.58611908016578;46.02544755108417;Infinity;0;0;0;0;2;3;98287.20000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 5413";0.0;0.0;-15.238008592309889;0.0;0;2012;2019;96;3;1;262800.0;1
25;25;0.15753189533080414;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_274";"Sweden";2;0.34;28.0;4.0998385E7;13.6;0.0;0.0;"Company 5395";33.264625781819575;0.0;7.8222661187308935;0.0;35;2014;2029;215;1;1;83395.20000000001;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_193";"Sweden";2;0.34;560.0;9.84513038E8;14.5;0.06202866261747517;0.062267420485555516;"Company 5473";60.450272198903164;0.0;51.19516374542368;0.0;0;0;0;0;3;0;1667904.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_97";"Norway";2;0.39;10.0;1.100644E7;14.4;0.06871873429234782;0.04819560845236478;"Company 5371";41.07747994931543;34.87002655392935;29.32052223963649;Infinity;0;0;0;0;2;3;34164.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Other_2015";"Sweden";5;1.0;3.0;0.0;0.0;0.0;0.0;"Company 5461";0.0;0.0;-28.571266110581043;0.0;37;2015;2030;217;2;1;26280.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2015";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 5515";0.0;0.0;-28.571266110581043;0.0;46;2015;2030;226;1;1;13750.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_94";"Sweden";2;0.34;35.0;5.4493725E7;14.2;0.06202866261747517;0.05899460650059268;"Company 5413";54.894254320393046;51.13645535392054;45.741734827893715;Infinity;0;0;0;0;3;3;104244.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_67";"Sweden";2;0.34;100.0;1.65793423E8;14.2;0.06202866261747517;0.05316667368843834;"Company 5425";57.533317773260606;51.36932462641097;49.19464495324183;Infinity;0;0;0;0;2;3;297840.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2016";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 5491";0.0;0.0;-28.571266110581043;0.0;52;2016;2031;232;2;1;13750.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_112";"Sweden";2;0.34;15.0;2.1789187E7;11.9;0.06202866261747517;0.04400191206845444;"Company 5581";49.86683636809078;41.5872088060763;39.16393832474442;Infinity;0;0;0;0;2;3;44676.00000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_89";"Norway";2;0.33;30.0;4.5498978E7;17.3;0.06871873429234782;0.05890093979512062;"Company 5425";60.74391804836867;54.33679666167258;54.57125157997367;Infinity;0;0;0;0;2;3;86724.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2013";"Norway";1;1.0;45.662100456621005;0.0;0.0;0.0;0.0;"Company 5509";0.0;0.0;-26.392808399259398;0.0;14;2013;2028;194;3;1;400000.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_94";"Norway";2;0.31;24.0;3.600043E7;18.2;0.06871873429234782;0.054114665907752726;"Company 5443";63.94011912568452;55.42872300177284;58.675014951566716;Infinity;0;0;0;0;3;3;65174.399999999994;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_259";"Sweden";2;0.49;700.0;2.392095962E9;8.8;0.06202866261747517;0.06953856221312699;"Company 5569";70.77521448079949;0.0;64.70415979099307;0.0;0;0;0;0;2;0;3004680.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;18.0;2.6412784E7;13.4;0.06202866261747517;0.06006020440363569;"Company 5467";51.75273309928629;48.56632227263247;41.63141666878735;Infinity;0;0;0;0;3;3;53611.200000000004;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_137";"Sweden";2;0.34;110.0;1.82223205E8;14.5;0.06202866261747517;0.04514677285957046;"Company 5563";57.797780975891186;48.757833979922275;49.540664549380324;Infinity;0;0;0;0;3;3;327624.00000000006;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_233";"Sweden";2;0.33;33.0;5.1704217E7;15.0;0.06202866261747517;0.07034728390142926;"Company 5461";57.19214902447249;57.54580262415017;48.74826499755611;Infinity;0;0;0;0;2;3;95396.40000000001;0
25;25;0.1538721918196994;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_276";"Sweden";2;0.37;23.0;3.580854E7;13.2;0.0;0.0;"Company 5383";32.41378555446453;0.0;6.404199073139148;0.0;14;2013;2028;194;3;1;74547.59999999999;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_82";"Sweden";2;0.34;75.0;1.21173655E8;14.7;0.06202866261747517;0.0700578241885103;"Company 5479";56.928104531926635;57.171286649652004;48.40279323526735;Infinity;0;0;0;0;3;3;223380.00000000003;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_59";"Norway";2;0.4;66.0;1.00759931E8;15.1;0.06871873429234782;0.07761387723606894;"Company 5479";51.17833387699897;51.56511935304186;42.28951679521376;Infinity;0;0;0;0;3;3;231264.00000000003;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_85";"Sweden";2;0.34;33.0;5.0910648E7;14.4;0.06202866261747517;0.04550570441565087;"Company 5509";54.722674353223255;46.421766739585195;45.51724223174044;Infinity;0;0;0;0;3;3;98287.20000000001;0
25;25;0.19125049851288536;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_278";"Sweden";2;0.41;16.0;2.3321549E7;11.4;0.0;0.0;"Company 5419";27.633398067713557;0.0;-1.563113404779142;0.0;26;2014;2029;206;1;1;57465.6;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_158";"Sweden";2;0.34;18.0;2.6266599E7;13.1;0.06202866261747517;0.06502089061147774;"Company 5491";51.24046489279511;49.73640019004887;40.96117280816121;Infinity;0;0;0;0;2;3;53611.200000000004;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2015";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 5533";0.0;0.0;-28.571266110581043;0.0;38;2015;2030;218;2;1;291666.6666666667;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_255";"Sweden";2;0.34;3.0;4032421.0;12.2;0.06202866261747517;0.04400191206845444;"Company 5581";47.33170736343972;39.67035128502202;35.84701443657045;Infinity;0;0;0;0;2;3;8935.2;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_204";"Sweden";2;0.34;87.0;1.42682273E8;14.5;0.06202866261747517;0.07228175047745092;"Company 5437";57.365254849907245;58.47906633788205;48.97475400324898;Infinity;0;0;0;0;3;3;259120.80000000002;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_12";"Norway";2;0.34;30.0;4.5107453E7;17.2;0.06871873429234782;0.06038195049238211;"Company 5353";59.003310149326595;53.3441912458392;52.33639752429797;Infinity;0;0;0;0;1;3;89352.00000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_74";"Norway";2;0.32;24.0;3.5509702E7;17.6;0.06871873429234782;0.07203368760240125;"Company 5491";61.30673314485783;0.0;55.29387819891326;0.0;0;0;0;0;2;5;67276.8;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_198";"Sweden";2;0.34;40.0;6.1698017E7;14.3;0.06202866261747517;0.049237696856007616;"Company 5395";54.61492516806645;0.0;43.56028523357788;0.0;0;0;0;0;1;0;119136.00000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_28";"Norway";2;0.26;60.0;9.5749894E7;22.8;0.06871873429234782;0.06152778717761506;"Company 5449";80.81980198261377;73.511747580066;80.34768902830098;Infinity;0;0;0;0;3;3;136656.0;0
25;25;0.3232009410326104;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_74";"Sweden";2;0.45;55.199999999999974;8.8648756E7;11.4;0.06202866261747517;0.04350355353778055;"Company 5371";43.114262357110064;37.916055827387744;28.822551214148376;23.35860591446544;73;2018;2033;253;2;1;217598.3999999999;0
25;25;0.1493323630133169;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_323";"Sweden";2;0.31;2.0;2648479.0;14.5;0.0;0.0;"Company 5539";34.005663573427604;0.0;9.057329104744273;0.0;14;2013;2028;194;3;1;5431.2;1
25;25;0.1365829958292641;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_333";"Sweden";2;0.28;0.85;1041408.0;14.3;0.0;0.0;"Company 5521";34.2802002992978;0.0;9.514890314527937;0.0;0;2012;2026;180;2;1;2084.88;1
25;25;0.4106904739528374;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_188";"Sweden";2;0.4;225.0;3.69148535E8;11.7;0.06202866261747517;0.06655870467549546;"Company 5431";48.14955246314183;49.71572810082861;35.10109079748872;36.67411656952298;98;2020;2035;278;1;1;788400.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_171";"Sweden";2;0.38;30.0;4.6980874E7;13.0;0.06202866261747517;0.04550570441565087;"Company 5509";49.62265291325481;42.0834392257837;38.844452439428004;Infinity;0;0;0;0;3;3;99864.0;0
25;25;0.12520749695423178;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_286";"Sweden";2;0.31;36.0;6.0617469E7;13.2;0.0;0.0;"Company 5479";38.002159129965136;0.0;15.718155032306822;0.0;29;2014;2029;209;3;1;97761.6;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_95";"Norway";2;0.34;200.0;3.25365614E8;17.6;0.06871873429234782;0.05475239727812317;"Company 5383";62.82986370113188;54.64394176881617;57.24950215241019;Infinity;0;0;0;0;3;3;595680.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_166";"Sweden";2;0.34;177.0;2.98775698E8;14.2;0.06202866261747517;0.0567517966839815;"Company 5527";58.31910022831278;53.391118962405514;50.222750659613666;Infinity;0;0;0;0;2;3;527176.8;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_44";"Sweden";2;0.34;99.0;1.61860299E8;14.4;0.06202866261747517;0.04942201007099828;"Company 5383";57.13264620590665;49.7129993913126;48.6704124228143;Infinity;0;0;0;0;3;3;294861.60000000003;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_4";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 5563";0.0;0.0;-24.76176396250357;0.0;0;2012;2024;156;3;1;643860.0;1
25;25;0.12604889643669928;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_328";"Sweden";2;0.32;44.0;6.6970126E7;14.2;0.0;0.0;"Company 5503";35.91872600145288;0.0;12.245766484786403;0.0;0;2012;2026;180;2;1;123340.8;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_57";"Sweden";2;0.33;30.0;4.5136338E7;13.5;0.06202866261747517;0.06762341672103775;"Company 5587";54.015825029251616;53.35980551919328;44.59241142284681;Infinity;0;0;0;0;2;3;86724.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_101";"Norway";2;0.38;1.2;1507081.0;15.2;0.06871873429234782;0.054114665907752726;"Company 5443";46.441673599216344;40.62817191492434;36.20788035199971;Infinity;0;0;0;0;3;3;3994.5599999999995;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 5533";0.0;0.0;-24.76176396250357;0.0;0;2012;2024;156;2;1;643860.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_48";"Sweden";2;0.34;63.0;9.9223935E7;14.4;0.06202866261747517;0.06762341672103775;"Company 5587";55.56522942738564;54.89869496533543;46.61962836178122;Infinity;0;0;0;0;2;3;187639.2;0
25;25;0.13451064477271651;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_301";"Sweden";2;0.34;84.6;1.40866863E8;16.1;0.0;0.0;"Company 5419";38.46224742495852;0.0;16.484968857295794;0.0;34;2014;2029;214;1;1;251972.63999999998;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_156";"Sweden";2;0.34;39.0;6.0895149E7;14.7;0.06202866261747517;0.04350355353778055;"Company 5371";55.51057688938002;46.4464476364662;46.54812181969693;Infinity;0;0;0;0;2;3;116157.60000000002;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_81";"Sweden";2;0.37;54.81000000000002;8.8132998E7;13.4;0.06202866261747517;0.05316667368843834;"Company 5425";52.01984959208125;46.52632866059961;41.98090778906224;Infinity;0;0;0;0;2;3;177650.17200000005;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_239";"Sweden";2;0.41;15.0;2.2309065E7;12.4;0.06202866261747517;0.04550570441565087;"Company 5509";44.635901019948896;37.99975298410844;32.31986278384955;Infinity;0;0;0;0;3;3;53873.99999999999;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_199";"Sweden";2;0.42;90.0;1.42989769E8;11.1;0.06202866261747517;0.0567517966839815;"Company 5527";44.71605342270017;40.96123338685331;32.424732957672056;Infinity;0;0;0;0;2;3;331128.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2017";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 5395";0.0;0.0;-28.571266110581043;0.0;65;2017;2032;245;1;1;44833.333333333336;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_222";"Sweden";2;0.34;120.0;1.90092697E8;13.3;0.06202866261747517;0.04942201007099828;"Company 5383";54.703669178708125;0.0;43.67639653532612;0.0;0;0;0;0;3;0;357408.00000000006;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2013";"Sweden";3;1.0;26.027397260273972;0.0;0.0;0.0;0.0;"Company 5515";0.0;0.0;-28.571266110581043;0.0;18;2013;2028;198;1;1;228000.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_149";"Sweden";2;0.36;30.0;4.5092922E7;12.7;0.06202866261747517;0.04750089168880045;"Company 5377";49.80378231523531;42.771976116889554;39.08143936955169;Infinity;0;0;0;0;3;3;94607.99999999999;0
25;25;0.12071105109661698;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_331";"Sweden";2;0.28;22.5;3.3169129E7;14.8;0.0;0.0;"Company 5533";38.84082699137493;0.0;17.115934801323153;0.0;18;2013;2028;198;2;1;55188.00000000001;1
25;25;0.10114340954302897;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_320";"Sweden";2;0.29;70.0;1.14505108E8;16.6;0.0;0.0;"Company 5509";42.35637312459231;0.0;22.975178356685447;0.0;0;2012;2026;180;3;1;177827.99999999997;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2012";"Norway";1;1.0;38.81278538812786;0.0;0.0;0.0;0.0;"Company 5485";0.0;0.0;-26.392808399259398;0.0;0;2012;2026;180;3;1;340000.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_87";"Sweden";2;0.34;9.2;1.2795383E7;13.3;0.06202866261747517;0.04031863070135886;"Company 5793";49.65131334030379;40.65078327067152;38.88195130238511;Infinity;0;0;0;0;3;3;27401.280000000002;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_243";"Sweden";2;0.34;18.0;2.61303E7;13.2;0.06202866261747517;0.06953856221312699;"Company 5569";51.142551671352805;0.0;39.01708503399001;0.0;0;0;0;0;2;0;53611.200000000004;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_240";"Sweden";2;0.34;42.5;6.5306264E7;13.0;0.06202866261747517;0.05899460650059268;"Company 5413";53.162482844994805;49.45378885252964;43.4759116034865;Infinity;0;0;0;0;3;3;126582.00000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_133";"Sweden";2;0.34;90.0;1.411986E8;13.1;0.06202866261747517;0.0567517966839815;"Company 5527";54.105538982887126;0.0;41.875252013963085;0.0;0;0;0;0;2;0;268056.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_248";"Sweden";2;0.37;135.0;2.24207778E8;13.4;0.06202866261747517;0.06573238336643088;"Company 5503";53.288595296353215;51.96813439011496;43.64091519965043;Infinity;0;0;0;0;2;3;437562.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;24.0;3.5163812E7;12.1;0.06202866261747517;0.0700578241885103;"Company 5479";50.39475992731816;0.0;37.02012563949817;0.0;0;0;0;0;3;0;71481.6;0
25;25;0.12219289511083081;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_273";"Sweden";2;0.29;9.2;1.3030505E7;14.5;0.0;0.0;"Company 5371";36.80135788270249;0.0;13.716819620202417;0.0;0;2012;2026;180;2;1;23371.679999999997;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_106";"Norway";2;0.32;9.0;1.2624279E7;18.7;0.06871873429234782;0.04819560845236478;"Company 5371";60.13588651906889;50.49437109286288;53.79056930800297;Infinity;0;0;0;0;2;3;25228.8;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_262";"Sweden";2;0.34;340.0;1.129357746E9;12.6;0.06202866261747517;0.0698717146074612;"Company 5533";99.4174971308782;99.77116093387694;103.99526251272866;Infinity;0;0;0;0;2;3;1012656.0000000001;0
25;25;0.2025669996915242;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_93";"Sweden";2;0.32;30.0;4.4637692E7;13.9;0.06202866261747517;0.049237696856007616;"Company 5395";55.55291325371687;50.679541004345296;48.42610560656585;43.74846675169528;67;2017;2032;247;1;1;84096.0;0
25;25;0.1285167692828022;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_4";"Norway";2;0.3;1.6;2044552.0;18.8;0.0;0.0;"Company 5509";38.24969558599696;0.0;19.76147864456261;0.0;0;2012;2026;180;3;1;4204.8;1
25;25;0.1588106143721943;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_306";"Sweden";2;0.38;85.0;1.38252524E8;13.4;0.0;0.0;"Company 5533";32.9445840225059;0.0;7.288863186541433;0.0;31;2014;2029;211;2;1;282948.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_77";"Norway";2;0.32;360.0;6.12989101E8;19.2;0.06871873429234782;0.07282191806740536;"Company 5503";69.49940091323643;67.94827170940724;65.81285653920517;Infinity;0;0;0;0;2;3;1009152.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_110";"Norway";2;0.34;40.0;5.9329133E7;17.3;0.06871873429234782;0.07200211964138446;"Company 5545";58.53743388409086;0.0;51.73823554802627;0.0;0;0;0;0;4;5;119136.00000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_211";"Sweden";2;0.34;60.0;9.6503279E7;14.4;0.06202866261747517;0.07034728390142926;"Company 5461";56.43833078739022;56.79069508622645;47.76198078348569;Infinity;0;0;0;0;2;3;178704.00000000003;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;400.0;7.24206534E8;16.6;0.06202866261747517;0.0698717146074612;"Company 5533";68.50083131849317;68.71225696412336;63.54437137951525;Infinity;0;0;0;0;2;3;1086240.0;0
25;25;0.2650563807055278;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_117";"Sweden";2;0.34;250.0;4.25517894E8;14.5;0.06202866261747517;0.051642105574588724;"Company 5419";59.1655950588874;54.899451564386126;49.82386861372647;45.67099372137886;91;2019;2034;271;1;1;744600.0;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_224";"Sweden";2;0.34;208.0;3.5168126E8;14.3;0.06202866261747517;0.047331523828749965;"Company 5575";58.491682355264615;50.055008569910896;50.448554466247664;Infinity;0;0;0;0;3;3;619507.2;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_175";"Sweden";2;0.32;48.0;7.2753233E7;13.9;0.06202866261747517;0.06502089061147774;"Company 5491";55.99152318512416;54.33164896792422;47.177384572935836;Infinity;0;0;0;0;2;3;134553.6;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_169";"Sweden";2;0.34;33.0;4.9342061E7;13.3;0.06202866261747517;0.07228175047745092;"Company 5437";52.380309046938024;0.0;40.63654779083983;0.0;0;0;0;0;3;0;98287.20000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_69";"Norway";2;0.38;110.0;1.75522708E8;14.8;0.06871873429234782;0.04819560845236478;"Company 5371";54.4935157982633;45.25742416273896;46.54604565855961;Infinity;0;0;0;0;2;3;366168.0;0
25;25;0.34019100114527306;287.0;"2016_H1_BaseCase";"Normal";"FosenSnillfjord_2019";"Norway";2;0.346;300.0;4.083134157434403E8;17.453061224489797;0.0;0.0;"Company 5545";35.41495737811506;0.0;15.036914964759452;0.0;89;2019;2034;269;4;1;909288.0;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_102";"Sweden";2;0.34;8.25;1.1527082E7;13.3;0.06202866261747517;0.047331523828749965;"Company 5575";49.81910097305392;42.8472065933111;39.101482066377024;Infinity;0;0;0;0;3;3;24571.800000000003;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2020";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 5377";0.0;0.0;-28.571266110581043;0.0;100;2020;2035;280;3;1;44833.333333333336;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_41";"Sweden";2;0.34;99.0;1.59800845E8;14.3;0.06202866261747517;0.06502089061147774;"Company 5491";56.488930917456955;54.8252154379025;47.82818521720687;Infinity;0;0;0;0;2;3;294861.60000000003;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_76";"Sweden";2;0.34;48.0;7.4345628E7;13.4;0.06202866261747517;0.06978576292265447;"Company 5407";53.88264130046116;54.01606349614348;44.41815587579942;Infinity;0;0;0;0;4;3;142963.2;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_31";"Sweden";2;0.34;276.0;4.7432965E8;14.5;0.06202866261747517;0.06006020440363569;"Company 5467";59.4185609469359;55.68664988473079;51.661268192654134;Infinity;0;0;0;0;3;3;822038.4;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_102";"Norway";2;0.33;24.0;3.5658872E7;17.1;0.06871873429234782;0.07099443737519821;"Company 5497";59.66032720298873;57.681108842855664;53.17997477557496;Infinity;0;0;0;0;4;3;69379.2;0
25;25;0.09767307425554551;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_315";"Sweden";2;0.29;78.0;1.28668525E8;18.1;0.0;0.0;"Company 5473";44.07380687071287;0.0;25.837567933553046;0.0;0;2012;2026;180;3;1;198151.19999999998;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_110";"Sweden";2;0.34;16.0;2.3443067E7;13.3;0.06202866261747517;0.04550570441565087;"Company 5509";51.59561863450847;43.712004826865275;41.42585051399085;Infinity;0;0;0;0;3;3;47654.4;0
25;25;0.12291331303804902;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_293";"Sweden";2;0.29;6.0;8297117.0;15.8;0.0;0.0;"Company 5503";37.5737810318585;0.0;15.004191535462436;0.0;0;2012;2026;180;2;1;15242.399999999998;1
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_93";"Norway";2;0.33;6.0;8334231.0;17.3;0.06871873429234782;0.04874771720349003;"Company 5581";57.08898697023193;48.00148158944114;49.878501680536594;Infinity;0;0;0;0;2;3;17344.8;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_111";"Sweden";2;0.34;15.0;2.1749779E7;13.6;0.06202866261747517;0.05398352791018304;"Company 5455";51.49816941472562;46.3694712093941;41.298349450183586;Infinity;0;0;0;0;2;3;44676.00000000001;0
25;25;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_49";"Sweden";2;0.34;60.0;9.4053789E7;13.4;0.06202866261747517;0.04400191206845444;"Company 5581";54.37129480739617;45.43646920196749;45.057502625893434;Infinity;0;0;0;0;2;3;178704.00000000003;0
