"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2016";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 513";0.0;0.0;-28.030647167310537;0.0;52;2016;2031;232;3;1;44833.333333333336;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_40";"Sweden";2;0.34;11.100000000000001;1.638062E7;14.5;0.06202866261747517;0.07153969773226039;"Company 573";53.071097843776585;53.812333721398154;43.851340010647334;Infinity;0;0;0;0;2;3;33060.240000000005;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 579";0.0;0.0;-26.1619373561565;0.0;0;2012;2025;168;2;1;481800.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2015";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 453";0.0;0.0;-25.894501329107925;0.0;44;2015;2030;224;3;1;855166.6666666666;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_249";"Sweden";2;0.34;18.0;2.7184961E7;14.3;0.06202866261747517;0.06444936705732078;"Company 453";53.77397417657704;52.01707505557492;44.77097261885808;Infinity;0;0;0;0;3;3;53611.200000000004;0
3;3;0.007207907472401586;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_265";"Sweden";2;0.34;52.0;8.2761591E7;14.4;0.0;0.0;"Company 561";35.77481946941053;0.0;12.906953836833328;0.0;0;2012;2026;180;1;1;154876.8;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;44.0;6.7386795E7;14.4;0.06202866261747517;0.04474097618493405;"Company 639";59.76641179500507;50.144907354107886;52.61138604495595;Infinity;0;0;0;0;2;3;115632.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_171";"Sweden";2;0.38;30.0;4.6980874E7;13.0;0.06202866261747517;0.04031863070135886;"Company 887";49.62265291325481;40.55493957674676;39.339447579881465;Infinity;0;0;0;0;3;3;99864.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_45";"Sweden";2;0.34;117.0;1.937495E8;14.2;0.06202866261747517;0.06444936705732078;"Company 453";57.48220444964582;55.55580943777143;49.62276420541078;Infinity;0;0;0;0;3;3;348472.8;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_251";"Sweden";2;0.34;5.2;7138601.0;13.3;0.06202866261747517;0.04031863070135886;"Company 887";49.18098926317248;40.29691072196405;38.761581637434944;Infinity;0;0;0;0;3;3;15487.680000000002;0
3;3;NaN;287.0;"2016_H1_BaseCase";"Normal";"FosenSnillfjord_2020";"Norway";2;0.346;579.0;1.400515016E9;17.453061224489797;0.0;0.0;"Company 477";49.374980295440395;0.0;39.134131610554114;0.0;100;2020;2035;280;2;1;1754925.8399999999;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2025_2";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 657";0.0;0.0;-26.1619373561565;0.0;0;2012;2025;168;3;1;481800.0;1
3;3;-0.017696643712360436;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_279";"Sweden";2;0.3;46.0;7.2298094E7;16.4;0.0;0.0;"Company 567";40.32233935543644;0.0;20.486153646876513;0.0;0;2012;2026;180;2;1;120887.99999999999;1
3;3;-0.030739573846929193;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_238";"Sweden";2;0.34;18.0;2.6010332E7;13.2;0.06202866261747517;0.047336537046831675;"Company 471";50.9683519094324;45.914310052087004;39.318625537552364;34.24233493852628;97;2020;2035;277;1;1;53611.200000000004;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2018";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 489";0.0;0.0;-28.030647167310537;0.0;82;2018;2033;262;2;1;44833.333333333336;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_30";"Norway";2;0.34;90.0;1.40926585E8;17.0;0.06871873429234782;0.07140052264925481;"Company 453";60.53454805676598;58.66118649933022;54.74693891186658;Infinity;0;0;0;0;3;3;268056.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_98";"Norway";2;0.36;200.0;3.28955268E8;17.0;0.06871873429234782;0.052894281588899396;"Company 651";60.188377426379425;51.73233434607335;54.30247302285104;Infinity;0;0;0;0;4;3;630720.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_35";"Sweden";2;0.34;150.0;2.41438849E8;12.1;0.06202866261747517;0.045060927390594835;"Company 597";54.16980862977209;45.35686188156752;45.28887634334553;Infinity;0;0;0;0;3;3;446760.00000000006;0
3;3;0.007034750002512835;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_306";"Sweden";2;0.38;85.0;1.38252524E8;13.4;0.0;0.0;"Company 657";32.9445840225059;0.0;8.189894758658943;0.0;24;2014;2029;204;3;1;282948.0;1
3;3;0.007583613559138207;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_9";"Sweden";2;0.39;79.19999999999999;1.27112056E8;12.9;0.0;0.0;"Company 567";31.691127526287346;0.0;6.1008005982946845;0.0;36;2015;2030;216;2;1;270578.88;1
3;3;-0.04487132586529117;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_141";"Sweden";2;0.34;36.0;5.4680414E7;12.1;0.06202866261747517;0.047336537046831675;"Company 471";51.64060182760128;46.34940306996061;40.93044831280218;35.46912569433943;118;2021;2035;286;1;1;107222.40000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2014";"Norway";1;1.0;71.80365296803653;0.0;0.0;0.0;0.0;"Company 639";0.0;0.0;-25.894501329107925;0.0;28;2014;2029;208;2;1;629000.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2021";"Sweden";3;1.0;86.0;0.0;0.0;0.0;0.0;"Company 483";0.0;0.0;-18.687098111540358;0.0;0;2012;2021;120;3;1;753360.0;1
3;3;-0.030924409485896497;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_158";"Sweden";2;0.34;18.0;2.6266599E7;13.1;0.06202866261747517;0.045060927390594835;"Company 597";51.24046489279511;45.37661332832343;39.674653989415035;33.76451924872076;102;2020;2035;282;3;1;53611.200000000004;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_254";"Sweden";2;0.34;21.0;3.0847762E7;13.2;0.06202866261747517;0.04031863070135886;"Company 887";51.59361541299653;42.08741444656717;41.918224670157485;Infinity;0;0;0;0;3;3;62546.4;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;114.0;1.79531272E8;13.4;0.06202866261747517;0.07153969773226039;"Company 573";54.56137747215238;55.35239176680011;45.80119900809867;Infinity;0;0;0;0;2;3;339537.60000000003;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_184";"Sweden";2;0.34;135.0;2.23597845E8;14.4;0.06202866261747517;0.056079851115114245;"Company 585";57.690089985014254;52.605249444911436;49.89475844988684;Infinity;0;0;0;0;2;3;402084.00000000006;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_16";"Norway";2;0.46;10.0;1.5337739E7;16.3;0.06871873429234782;0.04956649272600247;"Company 639";47.818536975453334;40.82124345135672;Infinity;Infinity;0;0;0;0;2;3;40296.00000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 477";0.0;0.0;-24.293227545002466;0.0;0;2012;2024;156;2;1;643860.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_53";"Norway";2;0.37;200.0;2.75127793E8;17.3;0.06871873429234782;0.05016114702706162;"Company 483";52.44514046530932;44.806288848916594;44.36054150798823;Infinity;0;0;0;0;3;3;648240.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_104";"Norway";2;0.29;16.0;2.355031E7;20.4;0.06871873429234782;0.07992866929179841;"Company 657";68.37789464658039;69.86703474442558;64.81740621582615;Infinity;0;0;0;0;3;3;40646.399999999994;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_3";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 489";0.0;0.0;-1.868709811154036;0.0;0;2012;2012;12;2;1;1217640.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_24";"Sweden";2;0.34;30.0;4.5558259E7;12.1;0.06202866261747517;0.05840444942318581;"Company 513";51.791773829562786;47.92368567412953;46.208260322868966;Infinity;0;0;0;0;3;3;89352.00000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_32";"Sweden";2;0.34;140.0;2.36034614E8;14.5;0.06202866261747517;0.05840444942318581;"Company 513";58.56586543006468;54.27150829548896;51.040609603431506;Infinity;0;0;0;0;3;3;416976.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_43";"Norway";2;0.34;115.0;1.79813851E8;18.0;0.06871873429234782;0.07140052264925481;"Company 453";61.47193018431172;59.60126317454672;55.95049098733196;Infinity;0;0;0;0;3;3;342516.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_81";"Sweden";2;0.37;54.81000000000002;8.8132998E7;13.4;0.06202866261747517;0.04031863070135886;"Company 887";52.01984959208125;42.457633385911635;42.475902929515705;Infinity;0;0;0;0;3;3;177650.17200000005;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_58";"Norway";2;0.31;55.0;9.2665981E7;19.0;0.06871873429234782;0.07879108394781718;"Company 549";70.37578646402633;71.45642077804139;67.38260003890235;Infinity;0;0;0;0;3;3;149358.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_85";"Norway";2;0.29;155.0;2.48686029E8;19.4;0.06871873429234782;0.07476776783850189;"Company 627";71.69789758976394;70.96336168027042;69.08012503177109;Infinity;0;0;0;0;1;3;393761.99999999994;0
3;3;-0.01743610953427275;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_128";"Sweden";2;0.41;111.0;1.83504411E8;12.4;0.06202866261747517;0.048568740796246165;"Company 561";48.23218016750821;43.82717026990384;35.738660416927615;31.254918308216908;107;2020;2035;287;1;1;398667.6;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 489";0.0;0.0;-28.030647167310537;0.0;0;2012;2026;180;2;1;621960.0;1
3;3;-0.046046797715521594;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_194";"Sweden";2;0.34;180.0;3.0506767E8;14.1;0.06202866261747517;0.05989939038411128;"Company 603";58.57531011918923;57.689025797270084;49.57513454750839;48.719645150558065;91;2019;2034;271;1;1;536112.0;0
3;3;-0.016514716845760512;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_331";"Sweden";2;0.28;22.5;3.3169129E7;14.8;0.0;0.0;"Company 597";38.84082699137493;0.0;18.016966373440663;0.0;17;2013;2028;197;3;1;55188.00000000001;1
3;3;0.01829855050367918;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_321";"Sweden";2;0.38;60.0;9.6842955E7;13.3;0.0;0.0;"Company 471";32.69496815669311;0.0;7.77386831563762;0.0;23;2013;2028;203;1;1;199728.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_101";"Sweden";2;0.34;15.0;2.1634522E7;13.0;0.06202866261747517;0.04031863070135886;"Company 887";50.69733844020248;41.36353459658841;40.74554963230865;Infinity;0;0;0;0;3;3;44676.00000000001;0
3;3;-0.004219007061255904;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_290";"Sweden";2;0.29;6.0;8394393.0;15.8;0.0;0.0;"Company 597";37.82905841599748;0.0;16.33068541447824;0.0;0;2012;2026;180;3;1;15242.399999999998;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_116";"Sweden";2;0.34;6.0;8238228.0;12.1;0.06202866261747517;0.04031863070135886;"Company 887";47.98700377382412;39.10143604889715;37.19938934485858;Infinity;0;0;0;0;3;3;17870.4;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_162";"Sweden";2;0.45;13.8;2.0098784E7;10.5;0.06202866261747517;0.04031863070135886;"Company 887";39.2615139837895;32.14020672768465;25.783092396069737;Infinity;0;0;0;0;3;3;54399.600000000006;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_1";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 573";0.0;0.0;-24.293227545002466;0.0;0;2012;2024;156;2;1;643860.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;400.0;7.24206534E8;16.6;0.06202866261747517;0.07214726103470734;"Company 657";68.50083131849317;69.78570375002187;64.03936651996871;Infinity;0;0;0;0;3;3;1086240.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_246";"Sweden";2;0.34;9.0;1.3352521E7;14.3;0.06202866261747517;0.045060927390594835;"Company 597";53.07710688245626;44.95392807239911;43.85920214464723;Infinity;0;0;0;0;3;3;26805.600000000002;0
3;3;0.018842505762547136;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_292";"Sweden";2;0.32;10.0;1.4269246E7;13.3;0.0;0.0;"Company 555";33.66136700913242;0.0;9.384533069703139;0.0;0;2012;2026;180;3;1;28032.0;1
3;3;-0.002796146782449091;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_293";"Sweden";2;0.29;6.0;8297117.0;15.8;0.0;0.0;"Company 645";37.5737810318585;0.0;15.905223107579946;0.0;0;2012;2026;180;2;1;15242.399999999998;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_2";"Sweden";2;0.34;6.0;8800762.0;14.3;0.06202866261747517;0.0695517596653213;"Company 567";52.637489458476736;52.68270160881319;43.284013453034305;Infinity;0;0;0;0;2;3;17870.4;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_227";"Sweden";2;0.34;88.0;1.39022563E8;13.3;0.06202866261747517;0.045060927390594835;"Company 597";54.59117696262281;45.941340997246854;45.8401882041575;Infinity;0;0;0;0;3;3;262099.2;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_192";"Sweden";2;0.34;108.0;1.78388127E8;14.5;0.06202866261747517;0.056079851115114245;"Company 585";57.67146968751057;52.60056225075392;49.87039593836117;Infinity;0;0;0;0;2;3;321667.20000000007;0
3;3;-0.011125662620468822;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_111";"Sweden";2;0.34;15.0;2.1749779E7;13.6;0.06202866261747517;0.047336537046831675;"Company 471";51.8031836328503;46.690953964283345;43.98042090381712;39.04340645077741;69;2017;2032;249;1;1;44676.00000000001;0
3;3;0.007313966255657322;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_108";"Sweden";2;0.34;12.0;1.6874584E7;12.2;0.0;0.0;"Company 483";31.085513474796308;0.0;5.0914438458096205;0.0;52;2016;2031;232;3;1;35740.8;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 555";0.0;0.0;-14.949678489232287;0.0;0;2012;2019;96;3;1;262800.0;1
3;3;-0.07472868868701281;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_269";"Sweden";2;0.34;90.0;2.6762954E8;14.6;0.0;0.0;"Company 615";54.53636255110872;0.0;44.176192306330314;0.0;35;2014;2029;215;3;1;268056.0;1
3;3;-0.02799999617707486;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_310";"Sweden";2;0.27;27.5;4.1342872E7;16.9;0.0;0.0;"Company 471";42.32494780376058;0.0;23.823834394083406;0.0;0;2012;2026;180;1;1;65043.00000000001;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2015";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 591";0.0;0.0;-28.030647167310537;0.0;45;2015;2030;225;2;1;13750.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_5";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 447";0.0;0.0;-1.868709811154036;0.0;0;2012;2012;12;2;1;1217640.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_215";"Sweden";2;0.34;57.0;9.0565798E7;14.5;0.06202866261747517;0.06711477365291965;"Company 531";56.028285919399075;0.0;45.93896555159142;0.0;0;0;0;0;3;0;169768.80000000002;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 555";0.0;0.0;-24.293227545002466;0.0;0;2012;2024;156;3;1;643860.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Other_2014";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 621";0.0;0.0;-28.030647167310537;0.0;32;2014;2029;212;1;1;8760.0;1
3;3;0.0036204425224986183;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_296";"Sweden";2;0.28;0.85;1071143.0;14.6;0.0;0.0;"Company 531";35.15068876865815;0.0;11.866736002246027;0.0;18;2013;2028;198;3;1;2084.88;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_242";"Sweden";2;0.34;212.0;3.54148596E8;14.5;0.06202866261747517;0.07153969773226039;"Company 573";58.162068530289126;59.00113958335856;50.51228793602173;Infinity;0;0;0;0;2;3;631420.7999999999;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_62";"Sweden";2;0.34;18.0;2.6272309E7;13.4;0.06202866261747517;0.04474097618493405;"Company 639";51.54875610912417;43.458003241623764;41.85953144533615;Infinity;0;0;0;0;2;3;53611.200000000004;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_225";"Sweden";2;0.34;90.0;1.46973533E8;14.3;0.06202866261747517;0.0695517596653213;"Company 567";56.98263946585976;57.032975936493216;48.96914104644129;Infinity;0;0;0;0;2;3;268056.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_65";"Sweden";2;0.34;159.0;2.55211318E8;13.4;0.06202866261747517;0.05672811751361593;"Company 669";55.35246169575442;50.65795676937406;46.836241467085614;Infinity;0;0;0;0;3;3;473565.60000000003;0
3;3;-0.023251362950090382;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_13";"Sweden";2;0.33;28.8;4.4792717E7;15.0;0.0;0.0;"Company 645";36.520723309964175;0.0;14.15012690442273;0.0;45;2015;2030;225;2;1;83255.04000000001;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_31";"Norway";2;0.32;200.0;3.30234281E8;19.0;0.06871873429234782;0.05016114702706162;"Company 483";67.77583572495539;0.0;64.04439247534509;0.0;0;0;0;0;3;5;560640.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_231";"Sweden";2;0.31;33.0;5.2686442E7;16.8;0.06202866261747517;0.05989939038411128;"Company 603";62.56745864337081;58.70093640388876;56.27623275934143;Infinity;0;0;0;0;1;3;89614.8;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2022_2";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 561";0.0;0.0;-20.55580792269439;0.0;0;2012;2022;132;1;1;819060.0;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_7";"Sweden";2;0.29;21.6;3.3384158E7;16.9;0.06202866261747517;0.045060927390594835;"Company 597";64.26114993870308;54.33975248199724;58.492232460490044;Infinity;0;0;0;0;3;3;54872.64;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_43";"Sweden";2;0.34;69.0;1.12606943E8;14.4;0.06202866261747517;0.05672811751361593;"Company 669";57.05507612432524;52.28194823369089;49.06391605883822;Infinity;0;0;0;0;3;3;205509.6;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 501";0.0;0.0;-1.868709811154036;0.0;0;2012;2012;12;3;1;1217640.0;1
3;3;-0.0019818756595891135;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_253";"Sweden";2;0.34;22.5;3.2908012E7;12.2;0.06202866261747517;0.048568740796246165;"Company 561";50.73497623824258;45.99769955175924;42.58279474033669;37.93795077268489;68;2017;2032;248;1;1;67014.0;0
3;3;-0.04008985608179819;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_287";"Sweden";2;0.29;14.0;2.0235561E7;15.5;0.0;0.0;"Company 501";38.258576827046355;0.0;17.04654943289303;0.0;52;2016;2031;232;3;1;35565.6;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_115";"Sweden";2;0.34;9.0;1.2678532E7;13.4;0.06202866261747517;0.04474097618493405;"Company 639";50.219772871103665;42.41087650537534;40.1207101699353;Infinity;0;0;0;0;2;3;26805.600000000002;0
3;3;-0.003654740298538982;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_284";"Sweden";2;0.31;18.4;2.7223648E7;14.6;0.0;0.0;"Company 513";36.39328453316426;0.0;13.937728943089542;0.0;16;2013;2028;196;3;1;49967.04;1
3;3;-0.008819827529073832;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_6";"Sweden";2;0.34;52.8;8.0498691E7;13.1;0.0;0.0;"Company 471";33.57537497252948;0.0;9.241213008698242;0.0;51;2016;2031;231;1;1;157259.52000000002;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_72";"Sweden";2;0.34;120.0;1.97119911E8;14.5;0.06202866261747517;0.06332422096290904;"Company 615";57.434251091089465;55.095997199950325;49.560022766919126;Infinity;0;0;0;0;3;3;357408.00000000006;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_60";"Norway";2;0.3;150.0;2.39467224E8;20.3;0.06871873429234782;0.07886172586747527;"Company 681";70.60325692238177;0.0;67.67466080496106;0.0;0;0;0;0;3;5;394200.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_130";"Sweden";2;0.34;120.0;1.98453468E8;14.2;0.06202866261747517;0.056079851115114245;"Company 585";57.42471018673241;52.34754913745354;49.54753959406336;Infinity;0;0;0;0;2;3;357408.00000000006;0
3;3;0.022646567264845787;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_330";"Sweden";2;0.35;2.35;3106595.0;11.7;0.0;0.0;"Company 471";28.9466447377552;0.0;1.5266626174077753;0.0;56;2016;2031;236;1;1;7205.1;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_22";"Sweden";2;0.29;40.0;6.0990391E7;15.7;0.06202866261747517;0.05459291646534605;"Company 675";62.42367440282331;56.34253375151991;61.44826899077473;Infinity;0;0;0;0;3;3;101616.0;0
3;3;0.03045524303996177;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_228";"Sweden";2;0.46;25.0;3.7027093E7;10.5;0.06202866261747517;0.047336537046831675;"Company 471";39.112469126153606;35.28363865580767;23.806570432230103;19.679962151395845;103;2020;2035;283;1;1;100740.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_28";"Sweden";2;0.34;63.0;1.05060486E8;15.8;0.06202866261747517;0.05989939038411128;"Company 603";59.38665084127773;55.704367406325645;54.416506533311896;Infinity;0;0;0;0;1;3;187639.2;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_174";"Sweden";2;0.34;21.0;3.0649795E7;12.3;0.06202866261747517;0.047336537046831675;"Company 471";50.44722253488547;0.0;38.63678786061655;0.0;0;0;0;0;1;0;62546.4;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_14";"Norway";2;0.25;180.0;2.90291771E8;22.7;0.06871873429234782;0.048373536432094195;"Company 495";83.67962508249653;69.57485555488493;84.46406778870745;Infinity;0;0;0;0;1;3;394200.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;231.0;3.99734794E8;16.7;0.06202866261747517;0.05324066823108122;"Company 579";64.7555502469934;57.9499010778472;59.139098237292764;Infinity;0;0;0;0;2;3;647539.2000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_110";"Norway";2;0.34;40.0;5.9329133E7;17.3;0.06871873429234782;0.05049330805404272;"Company 525";58.53743388409086;0.0;52.18274354603678;0.0;0;0;0;0;3;5;119136.00000000001;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_102";"Norway";2;0.33;24.0;3.5658872E7;17.1;0.06871873429234782;0.07992866929179841;"Company 657";59.66032720298873;60.98131659367052;53.624482773585484;Infinity;0;0;0;0;3;3;69379.2;0
3;3;-0.04215023067527223;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_201";"Sweden";2;0.34;90.0;1.44666154E8;13.2;0.06202866261747517;0.048568740796246165;"Company 561";55.212552655276696;50.04776197257266;44.87167266622677;39.74131303390659;100;2020;2035;280;1;1;268056.0;0
3;3;-0.030458395507898074;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_291";"Sweden";2;0.29;16.0;2.3121891E7;15.1;0.0;0.0;"Company 447";37.85418339631554;0.0;16.37256038167501;0.0;36;2015;2030;216;2;1;40646.399999999994;1
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_50";"Norway";2;0.34;180.0;3.17293039E8;20.5;0.06871873429234782;0.07886172586747527;"Company 681";69.50852828592568;70.56976267319497;66.26908363023108;Infinity;0;0;0;0;3;3;536112.0;0
3;3;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_27";"Norway";2;0.34;135.0;2.15102218E8;17.2;0.06871873429234782;0.05950344393136941;"Company 477";61.49908355776378;55.18360111142587;55.98535456965743;Infinity;0;0;0;0;2;3;402084.00000000006;0
