"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_63";"Sweden";2;0.3;18.0;2.7653859E7;15.9;0.06202866261747517;0.06698373038976028;"Company 1025";58.41129139774962;60.41097701045417;Infinity;Infinity;0;0;0;0;2;3;47303.99999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_148";"Sweden";2;0.29;120.0;2.08760011E8;18.1;0.06202866261747517;0.0738357705424637;"Company 1055";67.89782570893554;73.55284924602694;Infinity;Infinity;0;0;0;0;3;3;304848.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2014";"Sweden";1;1.0;6.0;0.0;0.0;0.0;0.0;"Company 1079";0.0;0.0;-39.414650352308186;0.0;29;2014;2029;209;2;1;52560.0;1
7;0.01872948996169232;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_10";"Sweden";2;0.37;200.0;3.47625933E8;12.0;0.06202866261747517;0.06569710076713633;"Company 1061";53.41261788240288;54.851161022595775;35.65551422943256;37.18280302709542;113;2021;2035;281;2;1;648240.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto1";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06194285618641647;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_23";"Norway";2;0.34;150.0;2.44663842E8;17.2;0.07803289457129652;0.0828384727819512;"Company 923";63.200847145140486;65.12396427111216;Infinity;Infinity;0;0;0;0;1;3;446760.00000000006;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_50";"Sweden";2;0.31;18.0;2.8310995E7;15.6;0.06202866261747517;0.06683768850704758;"Company 881";38.08157302059662;0.0;21.008152376064217;0.0;0;0;0;0;2;0;48880.8;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_118";"Norway";2;0.32;9.0;1.2981409E7;19.1;0.07803289457129652;0.09076840332939667;"Company 899";62.32107455322638;67.16875579903461;Infinity;Infinity;0;0;0;0;2;3;25228.8;0
7;0.03739702717474748;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 1109";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;2;1;154876.8;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_104";"Sweden";2;0.32;39.0;6.0360422E7;13.0;0.06202866261747517;0.07324204939040027;"Company 953";0.0;0.0;0.0;0.0;0;0;0;0;2;0;109324.8;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06683768850704758;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;-0.007891399026093506;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;45.0;7.251061E7;15.5;0.06202866261747517;0.0579378429940478;"Company 1037";59.89062951874023;58.198033932813445;44.505633880481;42.768582876050154;118;2021;2035;286;1;1;126144.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_3";"Norway";2;0.4;20.0;2.9871243E7;14.9;0.07803289457129652;0.08426643669121674;"Company 1025";30.178528638652253;0.0;Infinity;0.0;0;0;0;0;2;5;70080.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_9";"Sweden";2;0.3;33.0;5.0043601E7;13.7;0.06202866261747517;0.0725904249110166;"Company 1031";0.0;0.0;0.0;0.0;0;0;0;0;2;0;86724.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_275";"Sweden";2;0.33;10.0;1.4329139E7;13.8;0.06202866261747517;0.06070313901440564;"Company 917";0.0;0.0;0.0;0.0;0;0;0;0;2;0;28908.000000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_57";"Sweden";2;0.39;100.0;1.66123917E8;13.0;0.06202866261747517;0.053062570342198793;"Company 1085";31.574223648097075;0.0;11.819586638560692;0.0;0;0;0;0;2;0;341640.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2013";"Norway";1;1.0;137.0;0.0;0.0;0.0;0.0;"Company 947";0.0;0.0;-38.09113914706774;0.0;13;2013;2028;193;1;1;1200120.0;1
7;0.03531249124658751;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_207";"Sweden";2;0.3;6.0;8427080.0;13.6;0.06202866261747517;0.06194285618641647;"Company 887";55.70756783213042;55.673611491874986;37.36798548018122;37.33288409357592;52;2016;2031;232;1;1;15767.999999999998;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 887";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;1;1;621960.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_56";"Norway";2;0.31;10.0;1.4418182E7;18.4;0.07803289457129652;0.08264783926451298;"Company 1061";62.99796311177508;64.78792339142007;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2020";"Sweden";3;1.0;36.0;0.0;0.0;0.0;0.0;"Company 1109";0.0;0.0;-23.64879021138491;0.0;0;2012;2020;108;2;1;315360.0;1
7;0.03852404923675224;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_84";"Sweden";2;0.31;18.4;2.7123253E7;14.8;0.0;0.0;"Company 1061";36.512915553933155;0.0;-4.8362246639583875;0.0;16;2013;2028;196;2;1;49967.04;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_157";"Sweden";2;0.38;9.6;1.4198058E7;13.4;0.06202866261747517;0.054885508546895355;"Company 935";0.0;0.0;0.0;0.0;0;0;0;0;3;0;31956.479999999996;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_261";"Sweden";2;0.38;36.0;5.7158755E7;13.3;0.06202866261747517;0.048226594385024954;"Company 965";47.98478262127203;43.615795711439105;Infinity;Infinity;0;0;0;0;4;3;119836.8;0
7;0.015312955600353246;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;51.0;7.913974E7;13.4;0.06202866261747517;0.0725904249110166;"Company 1031";53.63442168939175;57.71203324289448;35.95853780226755;40.195472850250496;119;2021;2035;287;2;1;151898.4;0
7;-0.026122899423679756;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_75";"Sweden";2;0.22;6.4;9067965.0;19.9;0.0;0.0;"Company 1043";49.30783584993773;0.0;16.488642496049238;0.0;45;2015;2030;225;3;1;12334.080000000002;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_76";"Sweden";2;0.29;63.0;1.04051038E8;16.7;0.06202866261747517;0.07231233400424279;"Company 1067";39.99165771600913;0.0;Infinity;0.0;0;0;0;0;2;5;160045.19999999998;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_100";"Norway";2;0.34;110.0;1.75703406E8;17.0;0.07803289457129652;0.0857504083031024;"Company 1097";36.22324950862842;0.0;Infinity;0.0;0;0;0;0;2;5;327624.00000000006;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_142";"Sweden";2;0.29;354.0;6.14128904E8;16.7;0.06202866261747517;0.07120922262775008;"Company 1007";0.0;0.0;0.0;0.0;0;0;0;0;3;0;899301.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 1067";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
7;0.0077064843202355945;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_44";"Sweden";2;0.28;63.0;1.00127479E8;14.6;0.0;0.0;"Company 971";40.51854310978577;0.0;1.839821262462639;0.0;49;2016;2031;229;4;1;154526.4;1
7;0.03165443051426822;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_4";"Norway";2;0.3;1.6;2100723.0;18.9;0.0;0.0;"Company 899";38.884046803652964;0.0;1.3215127609753685;0.0;0;2012;2026;180;2;1;4204.8;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_46";"Sweden";2;0.31;50.0;7.9610415E7;15.6;0.06202866261747517;0.06683768850704758;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;0;135780.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto2";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06683768850704758;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_39";"Norway";2;0.33;144.0;2.31626494E8;17.5;0.07803289457129652;0.08362451170220542;"Company 893";64.23884931380758;66.51527461969114;Infinity;Infinity;0;0;0;0;2;3;416275.2;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_63";"Norway";2;0.21;60.0;9.4085198E7;25.8;0.07803289457129652;0.06986844996102702;"Company 971";97.40065126741641;92.42498218062782;Infinity;Infinity;0;0;0;0;4;3;110376.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_72";"Norway";2;0.34;10.0;1.4625722E7;18.7;0.07803289457129652;0.09288639566295122;"Company 1055";59.94816298617502;65.36094693766523;Infinity;Infinity;0;0;0;0;3;3;29784.000000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_166";"Sweden";2;0.32;16.0;2.4241604E7;13.0;0.06202866261747517;0.0586334132900417;"Company 905";0.0;0.0;0.0;0.0;0;0;0;0;3;0;44851.200000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2014";"Sweden";5;1.0;1.0;0.0;0.0;0.0;0.0;"Company 899";0.0;0.0;-39.414650352308186;0.0;28;2014;2029;208;2;1;8760.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_103";"Sweden";2;0.38;27.0;4.2715914E7;13.3;0.06202866261747517;0.06698373038976028;"Company 1025";0.0;0.0;0.0;0.0;0;0;0;0;2;0;89877.59999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_168";"Sweden";2;0.32;18.0;2.8386398E7;15.7;0.06202866261747517;0.07240401296891313;"Company 1043";56.610060139928066;60.681544226576065;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
7;0.0579343991469268;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 1019";31.378203041501052;0.0;-13.394078851345224;0.0;40;2015;2030;220;3;1;171783.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_250";"Sweden";2;0.33;97.0;1.60247195E8;14.8;0.06202866261747517;0.06774192496821388;"Company 929";56.35727630761846;58.6145361840381;Infinity;Infinity;0;0;0;0;4;3;280407.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto15";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.07215216989422145;"Company 899";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.013682096954873976;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_114";"Sweden";2;0.43;48.0;1.40305913E8;9.9;0.0;0.0;"Company 1031";40.940032432480265;0.0;2.5423034669534674;0.0;16;2013;2028;196;2;1;180806.4;1
7;0.038712002531684955;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_30";"Sweden";2;0.37;75.0;1.2542432E8;13.9;0.0;0.0;"Company 977";34.53833477312929;0.0;-8.127192631964824;0.0;48;2016;2031;228;3;1;243090.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_12";"Sweden";2;0.34;44.0;7.1202223E7;14.5;0.06202866261747517;0.06531871534347014;"Company 977";0.0;0.0;0.0;0.0;0;0;0;0;3;0;131049.6;0
7;0.0391496013476419;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_112";"Sweden";2;0.33;28.8;4.45488E7;12.6;0.0;0.0;"Company 1061";34.00353304736866;0.0;-9.01852884156587;0.0;49;2016;2031;229;2;1;83255.04000000001;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.06774192496821388;"Company 929";57.928875338527234;60.22261435121874;Infinity;Infinity;0;0;0;0;4;3;39420.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.07215216989422145;"Company 899";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.02335590816919482;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_257";"Sweden";2;0.28;22.5;3.4148441E7;14.7;0.0;0.0;"Company 1073";39.45062767268246;0.0;0.059962200623787494;0.0;20;2013;2028;200;2;1;55188.00000000001;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.9396736E7;22.2;0.07803289457129652;0.09096989194101604;"Company 1067";45.57443379854345;0.0;Infinity;0.0;0;0;0;0;2;5;152424.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto4";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.07215216989422145;"Company 899";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_9";"Norway";2;0.29;78.0;1.23332087E8;19.6;0.07803289457129652;0.06904671036265862;"Company 935";0.0;0.0;0.0;0.0;0;0;0;0;3;0;198151.19999999998;0
7;0.05700727507873847;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_224";"Sweden";2;0.38;60.0;9.7227372E7;13.5;0.0;0.0;"Company 1061";32.971956260514304;0.0;-10.737823486323139;0.0;15;2013;2028;195;2;1;199728.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_17";"Sweden";2;0.3;75.0;1.1798086E8;13.5;0.06202866261747517;0.07140902614955502;"Company 1103";57.02826462722995;60.9375436501612;Infinity;Infinity;0;0;0;0;2;3;197100.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_27";"Norway";2;0.35;230.0;4.10380702E8;20.4;0.07803289457129652;0.09096989194101604;"Company 1067";0.0;0.0;0.0;0.0;0;0;0;0;2;0;705180.0;0
7;0.025525952564671602;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_178";"Sweden";2;0.29;6.0;8505577.0;15.3;0.0;0.0;"Company 1055";37.620833989397994;0.0;-2.9896939381836547;0.0;47;2015;2030;227;3;1;15242.399999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_259";"Sweden";2;0.34;18.4;2.8619842E7;14.7;0.06202866261747517;0.0579378429940478;"Company 1037";0.0;0.0;0.0;0.0;0;0;0;0;1;0;54802.560000000005;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_68";"Norway";2;0.33;70.0;1.18994646E8;21.2;0.07803289457129652;0.06140074286865294;"Company 983";42.27820704898113;0.0;Infinity;0.0;0;0;0;0;4;5;202356.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_254";"Sweden";2;0.38;150.0;4.95388841E8;11.0;0.06202866261747517;0.053062570342198793;"Company 1085";83.14623592031238;77.17927032189411;Infinity;Infinity;0;0;0;0;2;3;499320.0;0
7;0.058488903267549276;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_80";"Sweden";2;0.37;10.0;1.4477463E7;12.5;0.06202866261747517;0.053062570342198793;"Company 1085";47.271569985794706;44.39573371711676;26.142822188156124;22.998410561340307;85;2019;2034;265;2;1;32412.0;0
7;0.004930266578904714;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_163";"Sweden";2;0.32;230.0;4.06416846E8;16.8;0.0;0.0;"Company 947";42.01446582787373;0.0;4.333025792609237;0.0;44;2015;2030;224;1;1;644736.0000000001;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_251";"Sweden";2;0.29;35.0;5.3356251E7;15.4;0.06202866261747517;0.04947331445934373;"Company 1115";59.037672478734606;54.02349939373159;Infinity;Infinity;0;0;0;0;2;3;88913.99999999999;0
7;0.005344595033765352;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_60";"Sweden";2;0.31;14.0;2.0554092E7;14.4;0.06202866261747517;0.071382812339623;"Company 959";56.15041569381935;59.88936202513203;39.39583449614851;43.22852725696461;119;2021;2035;287;2;1;38018.4;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_7";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 911";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.06028254729883669;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_56";"Sweden";2;0.37;23.0;3.5307457E7;13.6;0.0;0.0;"Company 935";32.54491948768304;0.0;-11.449551441041914;0.0;22;2013;2028;202;3;1;74547.59999999999;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 911";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;2;1;538740.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2018";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 917";0.0;0.0;-38.09113914706774;0.0;82;2018;2033;262;2;1;578160.0;1
7;0.01825582679046122;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_108";"Sweden";2;0.33;69.0;1.26313198E8;15.4;0.0;0.0;"Company 1013";40.730373017448656;0.0;2.19287110856745;0.0;23;2013;2028;203;1;1;199465.19999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_189";"Sweden";2;0.3;40.0;6.0961828E7;14.5;0.06202866261747517;0.06526217122541703;"Company 995";0.0;0.0;0.0;0.0;0;0;0;0;2;0;105120.0;0
7;-0.0033268784215002042;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_33";"Sweden";2;0.34;100.0;1.7257054E8;14.5;0.06202866261747517;0.06553485582732121;"Company 989";59.24453286728367;60.72959799440101;43.62295058311581;45.14328377112246;111;2021;2035;279;1;1;297840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.06885800182541128;"Company 947";0.0;0.0;0.0;0.0;0;0;0;0;1;0;36266.399999999994;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_211";"Sweden";2;0.36;16.0;2.3071447E7;12.9;0.06202866261747517;0.04947331445934373;"Company 1115";46.150230771976176;42.32962342202577;Infinity;Infinity;0;0;0;0;2;3;50457.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_110";"Sweden";2;0.32;170.0;2.87613543E8;15.4;0.06202866261747517;0.048226594385024954;"Company 965";59.288702929725076;53.760365886842315;Infinity;Infinity;0;0;0;0;4;3;476544.0;0
7;0.003998279274357745;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_15";"Sweden";2;0.35;165.0;2.77812925E8;14.3;0.06202866261747517;0.06885800182541128;"Company 947";56.708478929774486;59.46791737603476;40.15824844171016;42.99456609664029;113;2021;2035;281;1;1;505889.99999999994;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_4";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 1061";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_25";"Norway";2;0.29;50.0;7.8615558E7;17.0;0.07803289457129652;0.07225249994084935;"Company 1079";68.98843134389527;66.41986902807346;Infinity;Infinity;0;0;0;0;2;3;127019.99999999999;0
7;0.00994264672401296;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_165";"Sweden";2;0.28;33.0;5.1440258E7;16.2;0.0;0.0;"Company 1067";41.62067346656387;0.0;3.6767051904261505;0.0;31;2014;2029;211;2;1;80942.40000000001;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_12";"Norway";2;0.31;105.0;1.65295237E8;18.8;0.07803289457129652;0.09131973405422328;"Company 1031";39.57914010580669;0.0;Infinity;0.0;0;0;0;0;2;5;285138.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_220";"Sweden";2;0.31;36.0;5.5355669E7;14.4;0.06202866261747517;0.048807698148146984;"Company 983";55.57562717323983;50.600926762997794;Infinity;Infinity;0;0;0;0;4;3;97761.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_111";"Norway";2;0.29;39.0;5.9587256E7;19.3;0.07803289457129652;0.06904671036265862;"Company 935";69.81926182814973;65.96087647362747;Infinity;Infinity;0;0;0;0;3;3;99075.59999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_120";"Norway";2;0.4;140.0;2.08388827E8;16.0;0.07803289457129652;0.06986844996102702;"Company 971";51.682281704523994;49.20265026429886;Infinity;Infinity;0;0;0;0;4;3;490560.0;0
7;0.050005960288017924;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_96";"Sweden";2;0.32;38.0;5.283775E7;12.9;0.0;0.0;"Company 971";32.741140200672916;0.0;-11.122516919392115;0.0;44;2015;2030;224;4;1;106521.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;243.0;4.18454934E8;15.6;0.06202866261747517;0.05553871266788361;"Company 971";0.0;0.0;0.0;0.0;0;0;0;0;4;0;659890.7999999999;0
7;-0.008669501861526614;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.06194285618641647;"Company 887";59.95110627790032;59.915421347641654;44.5882559232807;44.551923242146856;113;2021;2035;281;1;1;30484.799999999996;0
7;0.0068833626675966365;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_172";"Sweden";2;0.3;80.0;1.4281974E8;16.4;0.0;0.0;"Company 983";43.572705479452054;0.0;6.93009187857311;0.0;23;2013;2028;203;4;1;210240.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.04947331445934373;"Company 1115";36.725275122487815;0.0;26.110332412007036;0.0;0;0;0;0;2;0;19053.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto18";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06647346162697935;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_3";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 947";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;1;1;481800.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_200";"Sweden";2;0.29;38.0;5.8428253E7;15.3;0.06202866261747517;0.048807698148146984;"Company 983";59.31326841286452;53.99573375799791;Infinity;Infinity;0;0;0;0;4;3;96535.2;0
7;0.04501990744521661;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_11";"Sweden";2;0.32;27.5;4.1551977E7;13.2;0.0;0.0;"Company 983";34.76080168119552;0.0;-7.7564144518544484;0.0;12;2013;2028;192;4;1;77088.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2016";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 953";0.0;0.0;-39.414650352308186;0.0;55;2016;2031;235;2;1;96360.0;1
7;0.02260144474890243;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_141";"Sweden";2;0.27;10.0;1.4551993E7;15.1;0.0;0.0;"Company 887";39.71016911889058;0.0;0.4925312776373327;0.0;12;2013;2028;192;1;1;23652.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_74";"Norway";2;0.31;80.0;1.26911004E8;19.0;0.07803289457129652;0.08662429544819313;"Company 947";39.939476690266204;0.0;Infinity;0.0;0;0;0;0;1;5;217248.0;0
7;0.022082309782823613;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_93";"Sweden";2;0.31;36.0;6.0953394E7;13.5;0.0;0.0;"Company 1037";38.43960573476703;0.0;-1.625074362568595;0.0;33;2014;2029;213;1;1;97761.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_44";"Norway";2;0.32;50.0;7.87009E7;17.8;0.07803289457129652;0.07027059949059049;"Company 1019";37.92694876034631;0.0;Infinity;0.0;0;0;0;0;3;5;140160.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_241";"Sweden";2;0.34;340.0;1.126846316E9;12.7;0.06202866261747517;0.06569710076713633;"Company 1061";93.61875065003517;96.42961167773298;Infinity;Infinity;0;0;0;0;2;3;1012656.0000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_77";"Sweden";2;0.31;22.22222222222222;3.6245631E7;17.6;0.06202866261747517;0.0715783213562301;"Company 1091";61.27659749027719;65.27127087202018;Infinity;Infinity;0;0;0;0;1;3;60346.666666666664;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_112";"Norway";2;0.33;140.0;2.24274973E8;18.1;0.07803289457129652;0.06066970649338358;"Company 965";64.64843155064112;57.88445108435612;Infinity;Infinity;0;0;0;0;4;3;404712.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.0715783213562301;"Company 1091";0.0;0.0;0.0;0.0;0;0;0;0;1;0;292654.08;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 959";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_37";"Sweden";2;0.36;30.0;4.6917741E7;13.9;0.06202866261747517;0.06526217122541703;"Company 995";32.84333557970768;0.0;15.340529122413404;0.0;0;0;0;0;2;0;94607.99999999999;0
