"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
238.0;0.0;4;1.4558970251197549E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;9157292.280000001;1.2122552280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.11408741148934E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
239.0;0.0;4;1.0476451488095571E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;9060932.28;1.202619228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.0996326385223076E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
240.0;0.0;4;9.361807406857394E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;9060932.28;1.202619228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.1119250370187264E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
241.0;0.0;4;6.936814699608131E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;9060932.28;1.202619228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.1182885840945534E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
242.0;0.0;4;5.441900449555312E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;9060932.28;1.202619228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.119658562168096E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
243.0;0.0;4;4.709672198183118E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;8964572.28;1.192983228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.156235935269571E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
244.0;0.0;4;3.892272126954599E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2965260.0000000005;8964572.28;1.192983228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.195701851413145E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
245.0;0.0;4;3.0729765045090984E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.222746352653017E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
246.0;0.0;4;2.618538138096159E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.2502949989034917E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
247.0;0.0;4;2.1464580804477263E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.277558385768464E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
248.0;0.0;4;1.8915707997487123E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.302480402401649E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
249.0;0.0;4;1.6545275123701746E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.3159945665658377E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
250.0;0.0;4;1.2274695558569241E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.3276420262530085E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
251.0;0.0;4;1.0363697369355682E-8;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8964572.28;1.135167228E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.3382030401941247E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
252.0;0.0;4;9.041150678377781E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.387341464280876E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
253.0;0.0;4;7.899525778395145E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.429026288044026E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
254.0;0.0;4;5.8160348796702E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.463893910172556E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
255.0;0.0;4;5.077240497768069E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.522184571744006E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
256.0;0.0;4;4.246638985335487E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.579003203571906E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
257.0;0.0;4;3.4556152732060527E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.63048904731487E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
258.0;0.0;4;3.0057357082645405E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.680953622336789E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
259.0;0.0;4;2.681237010494331E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;2387100.0;8894492.280000001;1.1281592280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.7332972853294656E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
260.0;0.0;4;2.2808840969823886E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.782397986956185E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
261.0;0.0;4;1.7332070803898793E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.823280297663788E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
262.0;0.0;4;1.6470144671908158E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.867224023921178E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
263.0;0.0;4;1.3587795886519115E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.913567959169211E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
264.0;0.0;4;1.1282478398100415E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.981786118982866E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
265.0;0.0;4;1.058737715532698E-9;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.042555944066043E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
266.0;0.0;4;7.962249665183037E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1808939.9999999998;8894492.280000001;1.0703432280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.094464982601039E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
267.0;0.0;4;6.988829832502506E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1496207.9999999998;8854546.68;1.035075468E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.156078548347492E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
268.0;0.0;4;5.705651286399882E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1496207.9999999998;8801986.68;1.029819468E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.213745637033059E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
269.0;0.0;4;4.625193351120153E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1473221.76;8801986.68;1.027520844E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.265685148173356E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
270.0;0.0;4;3.863470701635272E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1473221.76;8801986.68;1.027520844E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.3172073402196795E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
271.0;0.0;4;3.867333541197369E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1473221.76;8801986.68;1.027520844E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.372573190656886E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
272.0;0.0;4;2.6673080809784597E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;1473221.76;8801986.68;1.027520844E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.431036241851649E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
273.0;0.0;4;2.2089300535166164E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;895061.76;8724618.360000001;9619680.120000001;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.48184047816949E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
274.0;0.0;4;1.6057415872225193E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;8692661.88;9498371.64;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.535839802379176E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
275.0;0.0;4;1.39311067934558E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;8636247.48;9441957.24;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.5932173605957076E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
276.0;0.0;4;1.2154180428649396E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;7819465.08;8625174.84;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.660446548403494E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
277.0;0.0;4;1.1385145945620855E-10;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;7614743.880000001;8420453.64;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.719393541650262E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
278.0;0.0;4;8.9241469954474E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;6019197.48;6824907.24;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.758811831177739E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
279.0;0.0;4;7.004509838983252E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;5731519.08;6537228.84;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.798653168723008E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
280.0;0.0;4;5.2667628738835776E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;805709.76;5420363.88;6226073.64;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.83303348422938E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
281.0;0.0;4;4.308646563273034E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;729392.64;5139956.279999999;5869348.919999999;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.861024009492634E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
282.0;0.0;4;3.773186327464415E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;721824.0;4782548.28;5504372.28;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.887690789627922E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
283.0;0.0;4;2.940243392224907E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;0.0;4163365.2;4163365.2;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.907921030354852E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
284.0;0.0;4;2.4765281170141923E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;0.0;3862196.4000000004;3862196.4000000004;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.9278360084436014E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
285.0;0.0;4;1.9739437479554454E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;0.0;505364.4;505364.4;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.916741352859363E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
286.0;0.0;4;1.4964047484219804E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;0.0;279794.4;279794.4;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.901995637960268E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
287.0;0.0;4;1.2457274334299553E-11;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;0.0;0.0;0.0;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;4.882468978636303E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
