"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_31";"Norway";2;0.34;2.4;3219021.0;16.8;0.07803289457129652;0.0830635373081436;"Company 2761";54.62682285813541;56.28287356821751;Infinity;Infinity;0;0;0;0;2;3;7148.160000000001;0
4;0.05926965038722627;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_169";"Sweden";2;0.3;25.3;3.787998E7;15.3;0.0;0.0;"Company 2803";38.088925587019695;0.0;-2.2095412754808192;0.0;0;2012;2026;180;2;1;66488.4;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.06866653644695035;"Company 2833";55.859289777968414;58.429789685775376;Infinity;Infinity;0;0;0;0;2;3;187902.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_72";"Sweden";2;0.36;151.8;2.44035444E8;12.7;0.06202866261747517;0.0629407632695691;"Company 2773";32.1725017195393;0.0;13.479410824615805;0.0;0;0;0;0;2;0;478716.48000000004;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_92";"Norway";2;0.34;400.0;7.27483242E8;20.9;0.07803289457129652;0.08541638824735664;"Company 2707";42.78780999177543;0.0;Infinity;0.0;0;0;0;0;4;5;1191360.0;0
4;0.02778066071804699;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_121";"Sweden";2;0.27;20.0;3.52946E7;15.3;0.0;0.0;"Company 2653";45.14491797733807;0.0;9.550446041716464;0.0;0;2012;2026;180;3;1;47304.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_61";"Norway";2;0.34;180.0;3.1685239E8;20.4;0.07803289457129652;0.08599935905643583;"Company 2845";70.0445730081986;73.50235038526014;Infinity;Infinity;0;0;0;0;3;3;536112.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_98";"Norway";2;0.36;80.0;1.29884904E8;17.6;0.07803289457129652;0.07400434608297188;"Company 2857";60.84465178720316;59.35109695304792;Infinity;Infinity;0;0;0;0;2;3;252287.99999999997;0
4;0.0546295626188138;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_113";"Sweden";2;0.29;16.0;2.3599311E7;15.2;0.0;0.0;"Company 2731";38.42401098252244;0.0;-1.6510656163095745;0.0;38;2015;2030;218;4;1;40646.399999999994;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto9";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.12371348308100732;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_231";"Sweden";2;0.38;45.0;7.04088E7;11.8;0.06202866261747517;0.05534794477924383;"Company 2743";48.2438064201902;45.98686629300656;27.384377273176103;24.927048177475452;104;2020;2035;284;3;1;149796.0;0
4;0.03540602046094522;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_54";"Sweden";2;0.3;150.0;2.57011309E8;16.0;0.0;0.0;"Company 2743";42.07928046676814;0.0;4.4410501907665925;0.0;55;2016;2031;235;3;1;394200.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_30";"Norway";2;0.28;70.0;1.11042486E8;20.4;0.07803289457129652;0.08017499633774787;"Company 2653";43.58202284846389;0.0;Infinity;0.0;0;0;0;0;3;5;171696.0;0
4;0.12453662729250013;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_217";"Sweden";2;0.37;12.0;1.7567443E7;12.4;0.06202866261747517;0.07405974720159225;"Company 2719";47.56083203171022;51.631117100541495;26.52128821031081;30.81187083122972;95;2019;2034;275;2;1;38894.399999999994;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto19";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_219";"Sweden";2;0.49;700.0;2.394702122E9;8.9;0.06202866261747517;0.07405974720159225;"Company 2719";0.0;0.0;0.0;0.0;0;0;0;0;2;0;3004680.0;0
4;0.06731837777830307;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_209";"Sweden";2;0.3;10.0;1.4479943E7;13.9;0.0;0.0;"Company 2659";35.93948706240487;0.0;-5.79193881650552;0.0;0;2012;2026;180;2;1;26280.0;1
4;0.04978780638383027;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_266";"Sweden";2;0.29;51.0;7.7902318E7;15.2;0.0;0.0;"Company 2641";39.25127430912532;0.0;-0.2722934053047766;0.0;40;2015;2030;220;3;1;129560.4;1
4;0.034018744108870284;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_172";"Sweden";2;0.3;80.0;1.4281974E8;16.4;0.0;0.0;"Company 2869";43.572705479452054;0.0;6.93009187857311;0.0;16;2013;2028;196;2;1;210240.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_40";"Sweden";2;0.29;42.0;6.4722531E7;15.8;0.06202866261747517;0.068830883013289;"Company 2851";59.911367097561296;62.77006212450992;Infinity;Infinity;0;0;0;0;2;3;106696.8;0
4;0.04553630822294856;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_276";"Sweden";2;0.29;21.5;3.5688696E7;14.0;0.0;0.0;"Company 2797";40.13666113741473;0.0;1.2033513085109007;0.0;20;2013;2028;200;2;1;54618.6;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_15";"Sweden";2;0.35;165.0;2.77812925E8;14.3;0.06202866261747517;0.05381687250722644;"Company 2713";54.233996193358294;51.20410959805817;Infinity;Infinity;0;0;0;0;4;3;505889.99999999994;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_78";"Norway";2;0.38;330.0;4.62186601E8;16.4;0.07803289457129652;0.09303035951099531;"Company 2677";51.74158549528298;56.42522056492714;Infinity;Infinity;0;0;0;0;2;3;1098504.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_80";"Norway";2;0.4;155.0;2.71283135E8;18.3;0.07803289457129652;0.07360322952512237;"Company 2725";60.25631338117627;58.664071419776675;Infinity;Infinity;0;0;0;0;2;3;543120.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.06789783151972759;"Company 2707";59.72513753261421;62.193607077271274;Infinity;Infinity;0;0;0;0;4;3;106696.8;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_269";"Sweden";2;0.32;12.5;1.8252173E7;14.4;0.06202866261747517;0.06923867269269614;"Company 2731";52.27885990200991;54.88285730127471;Infinity;Infinity;0;0;0;0;4;3;35040.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.06369547712439583;"Company 2701";57.22526928075951;52.32288736647642;Infinity;Infinity;0;0;0;0;3;3;94607.99999999999;0
4;0.135371807948505;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_80";"Sweden";2;0.37;10.0;1.4477463E7;12.5;0.06202866261747517;0.05534794477924383;"Company 2743";47.13248370585153;44.98771756154266;25.930339686963546;23.593257974016066;106;2020;2035;286;3;1;32412.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2015";"Sweden";1;1.0;14.0;0.0;0.0;0.0;0.0;"Company 2869";0.0;0.0;-39.414650352308186;0.0;36;2015;2030;216;2;1;122640.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto5";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
4;0.05445549870318144;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_274";"Sweden";2;0.3;23.0;3.4757214E7;16.6;0.0;0.0;"Company 2653";39.601266626960495;0.0;0.3110271244205175;0.0;0;2012;2026;180;3;1;60443.99999999999;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_36";"Sweden";2;0.33;45.0;6.9283249E7;12.5;0.06202866261747517;0.062010594326232564;"Company 2779";51.22969755698104;51.22312004181367;Infinity;Infinity;0;0;0;0;4;3;130086.00000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_220";"Sweden";2;0.31;36.0;5.5355669E7;14.4;0.06202866261747517;0.06304266822672305;"Company 2671";0.0;0.0;0.0;0.0;0;0;0;0;1;0;97761.6;0
4;0.11894762520470391;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_145";"Sweden";2;0.36;12.0;1.7238322E7;12.6;0.06202866261747517;0.0683612373671061;"Company 2845";47.777379118575396;49.89777119570114;27.956772683130374;30.243716983259386;118;2021;2035;286;3;1;37843.200000000004;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_52";"Norway";2;0.32;225.0;4.14050685E8;19.8;0.07803289457129652;0.083989763493593;"Company 2821";43.33093779721364;0.0;Infinity;0.0;0;0;0;0;3;5;630720.0;0
4;0.09037296320496326;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_132";"Sweden";2;0.33;7.1;1.0078496E7;13.6;0.06202866261747517;0.068830883013289;"Company 2851";51.5206415792047;53.97813851557072;33.070737047754136;35.65688459064025;115;2021;2035;283;2;1;20524.68;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_265";"Sweden";2;0.3;12.0;1.7782315E7;13.5;0.06202866261747517;0.06500557267301445;"Company 2737";54.50417818856172;55.65844920159331;Infinity;Infinity;0;0;0;0;4;3;31535.999999999996;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;25.299999999999997;3.7917025E7;12.4;0.06202866261747517;0.06156696558394474;"Company 2809";48.99124028307107;48.83258930191445;Infinity;Infinity;0;0;0;0;3;3;75353.52;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2018";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 2677";0.0;0.0;-39.414650352308186;0.0;80;2018;2033;260;2;1;210240.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.08845068493998699;"Company 2683";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;2;5;572378.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_65";"Norway";2;0.36;4.0;5587685.0;15.9;0.07803289457129652;0.09303035951099531;"Company 2677";53.10794098159064;58.03891436063973;Infinity;Infinity;0;0;0;0;2;3;12614.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto10";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.06205618159622761;"Company 2863";37.8824911188384;0.0;29.32083801285967;0.0;0;0;0;0;2;0;39420.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_99";"Norway";2;0.35;150.0;2.13077657E8;17.2;0.07803289457129652;0.09303035951099531;"Company 2677";56.11749011163734;61.27502107565485;Infinity;Infinity;0;0;0;0;2;3;459900.0;0
4;0.06684042880362724;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_84";"Sweden";2;0.31;18.4;2.7123253E7;14.8;0.0;0.0;"Company 2809";36.512915553933155;0.0;-4.8362246639583875;0.0;18;2013;2028;198;3;1;49967.04;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto7";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
4;0.08411720512093468;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_226";"Sweden";2;0.31;2.0;2625337.0;14.3;0.0;0.0;"Company 2683";33.63522610104581;0.0;-9.63237375210396;0.0;14;2013;2028;194;2;1;5431.2;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_63";"Sweden";2;0.3;18.0;2.7653859E7;15.9;0.06202866261747517;0.05381687250722644;"Company 2713";58.41129139774962;55.18585932901111;Infinity;Infinity;0;0;0;0;4;3;47303.99999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.05850750400651896;"Company 2725";41.357280606977824;0.0;50.085039620835175;0.0;0;0;0;0;2;0;203232.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_4";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 2839";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
4;0.16786700873440277;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_47";"Norway";2;0.44;19.8;2.945427E7;14.6;0.07803289457129652;0.09052641649535349;"Company 2767";49.16584646411281;52.96771227150889;28.512289468094863;32.32057169147731;101;2020;2035;281;2;1;76317.12;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_106";"Norway";2;0.31;24.0;3.6214811E7;18.7;0.07803289457129652;0.08495774575679214;"Company 2803";65.37448148334242;68.19573543778145;Infinity;Infinity;0;0;0;0;2;3;65174.399999999994;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto7";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.05598592052763629;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;72.0;1.20709896E8;16.1;0.0;0.0;"Company 2761";38.61579819142269;0.0;-1.3314202681424907;0.0;45;2015;2030;225;2;1;214444.80000000002;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 2821";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;3;1;538740.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_119";"Norway";2;0.33;7.5;1.0714704E7;17.5;0.07803289457129652;0.06770235180486056;"Company 2713";59.011764044585455;55.375791403105275;Infinity;Infinity;0;0;0;0;4;3;21681.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2015";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 2689";0.0;0.0;-39.414650352308186;0.0;36;2015;2030;216;2;1;210240.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_99";"Sweden";2;0.3;75.0;1.18517029E8;14.4;0.06202866261747517;0.05155272655304591;"Company 2797";0.0;0.0;0.0;0.0;0;0;0;0;2;0;197100.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.08995813174056404;"Company 2839";55.54741718197198;59.66433038097483;Infinity;Infinity;0;0;0;0;2;3;30660.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_251";"Sweden";2;0.29;35.0;5.3356251E7;15.4;0.06202866261747517;0.055245544833925755;"Company 2755";59.037672478734606;56.2943987523043;Infinity;Infinity;0;0;0;0;3;3;88913.99999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2014";"Sweden";3;1.0;49.0;0.0;0.0;0.0;0.0;"Company 2653";0.0;0.0;-39.414650352308186;0.0;31;2014;2029;211;3;1;429240.0;1
4;0.05695935682468378;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_225";"Sweden";2;0.32;55.0;8.8868972E7;15.5;0.0;0.0;"Company 2695";38.55649958488999;0.0;-1.4302512790303277;0.0;19;2013;2028;199;2;1;154176.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2018";"Sweden";3;1.0;15.0;0.0;0.0;0.0;0.0;"Company 2683";0.0;0.0;-18.393503497743822;0.0;0;2012;2018;84;2;1;131400.0;1
4;0.11793062639974906;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_113";"Norway";2;0.38;1.2;1558496.0;15.2;0.07803289457129652;0.0629064152176737;"Company 2647";50.70751631991968;46.193543499470316;30.653212492169114;26.031221202267766;56;2016;2031;236;2;1;3994.5599999999995;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_2";"Norway";2;0.27;50.0;8.052081E7;21.8;0.07803289457129652;0.06770235180486056;"Company 2713";78.99269756057947;73.98324810910907;Infinity;Infinity;0;0;0;0;4;3;118260.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.07930852731045622;"Company 2671";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;1;5;394200.0;0
4;0.20788638347318814;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_117";"Norway";2;0.34;30.0;2.8348607E7;15.6;0.07803289457129652;0.09052641649535349;"Company 2767";44.12916185022676;47.26705824355408;22.229634858584472;25.4102713900218;94;2019;2034;274;2;1;89352.00000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_168";"Sweden";2;0.32;18.0;2.8386398E7;15.7;0.06202866261747517;0.07095494098051891;"Company 2785";56.610060139928066;60.10333309126953;Infinity;Infinity;0;0;0;0;2;3;50457.6;0
4;-0.006812179957733252;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_229";"Sweden";2;0.29;18.0;2.7063892E7;15.9;0.06202866261747517;0.05395001165686753;"Company 2815";61.42304715205865;58.02412913539636;48.892838879385415;45.36675197146916;121;2022;2035;277;2;1;45727.2;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.055245544833925755;"Company 2755";58.47440855529194;55.77911726579231;Infinity;Infinity;0;0;0;0;3;3;55888.799999999996;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_130";"Sweden";2;0.3;102.0;1.69160721E8;16.0;0.06202866261747517;0.06500557267301445;"Company 2737";61.8902490638101;63.18206337677034;Infinity;Infinity;0;0;0;0;4;3;268056.0;0
4;0.051906005072997544;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_184";"Sweden";2;0.31;50.0;7.8066998E7;13.5;0.06202866261747517;0.050248029193036704;"Company 2659";57.90051611967086;53.105246996448614;41.78678391699486;36.68940384768448;111;2021;2035;279;2;1;135780.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_134";"Sweden";2;0.33;120.0;2.00489414E8;14.9;0.06202866261747517;0.05850750400651896;"Company 2725";36.97696531669763;0.0;26.808605492174088;0.0;0;0;0;0;2;0;346896.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_46";"Norway";2;0.31;60.0;9.5072167E7;18.6;0.07803289457129652;0.083989763493593;"Company 2821";0.0;0.0;0.0;0.0;0;0;0;0;3;0;162936.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_16";"Norway";2;0.33;100.0;1.70865653E8;20.0;0.07803289457129652;0.08638342941850566;"Company 2833";69.64860441310381;73.27554362406133;Infinity;Infinity;0;0;0;0;2;3;289080.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_44";"Norway";2;0.32;50.0;7.87009E7;17.8;0.07803289457129652;0.06369547712439583;"Company 2701";37.92694876034631;0.0;Infinity;0.0;0;0;0;0;3;5;140160.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2023";"Sweden";3;1.0;97.0;0.0;0.0;0.0;0.0;"Company 2677";0.0;0.0;-31.53172028184655;0.0;0;2012;2023;144;2;1;849720.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_37";"Sweden";2;0.36;30.0;4.6917741E7;13.9;0.06202866261747517;0.050248029193036704;"Company 2659";33.14948430097043;0.0;11.532182189016257;0.0;0;0;0;0;2;0;94607.99999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto18";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_17";"Norway";2;0.29;100.0;1.72725317E8;21.0;0.07803289457129652;0.08495774575679214;"Company 2803";45.37116136820991;0.0;Infinity;0.0;0;0;0;0;2;5;254039.99999999997;0
4;0.026987818521997945;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_1";"Sweden";2;0.29;180.0;2.93407722E8;14.1;0.06202866261747517;0.06675026551513422;"Company 2827";63.65109702966526;65.87109189517399;49.64310341339827;51.89181403501135;115;2021;2035;283;1;1;457271.99999999994;0
4;0.04986645988652126;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_141";"Sweden";2;0.27;10.0;1.4551993E7;15.1;0.0;0.0;"Company 2743";39.71016911889058;0.0;0.4925312776373327;0.0;13;2013;2028;193;3;1;23652.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_64";"Sweden";2;0.33;438.0;7.8430476E8;14.8;0.06202866261747517;0.06789783151972759;"Company 2707";59.84422447932653;62.358412167446545;Infinity;Infinity;0;0;0;0;4;3;1266170.4000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto13";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.04901942389397386;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_78";"Sweden";2;0.29;14.0;2.1188617E7;17.0;0.0;0.0;"Company 2695";40.8304620194795;0.0;2.3596861119521844;0.0;0;2012;2026;180;2;1;35565.6;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_240";"Sweden";2;0.33;33.0;5.2067347E7;14.9;0.06202866261747517;0.05119670689440891;"Company 2869";0.0;0.0;0.0;0.0;0;0;0;0;2;0;95396.40000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;243.0;4.18454934E8;15.6;0.06202866261747517;0.0683612373671061;"Company 2845";0.0;0.0;0.0;0.0;0;0;0;0;3;0;659890.7999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_3";"Norway";2;0.4;20.0;2.9871243E7;14.9;0.07803289457129652;0.0805980269802878;"Company 2665";30.178528638652253;0.0;Infinity;0.0;0;0;0;0;2;5;70080.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto1";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_129";"Sweden";2;0.29;48.0;7.505406E7;15.7;0.06202866261747517;0.05119670689440891;"Company 2869";60.45867984395717;56.00468212112213;Infinity;Infinity;0;0;0;0;2;3;121939.19999999998;0
4;0.11575608461809421;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_105";"Sweden";2;0.38;75.0;1.19868864E8;12.2;0.06202866261747517;0.0629407632695691;"Company 2773";49.426690488326216;49.74644436140103;28.932044636589364;29.27293254641568;96;2020;2035;276;2;1;249660.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_26";"Sweden";2;0.31;11.0;1.6302665E7;13.4;0.06202866261747517;0.05063179166317336;"Company 2701";53.08684172319145;48.936755073498894;Infinity;Infinity;0;0;0;0;3;3;29871.600000000002;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.07195981358385774;"Company 2767";59.33429761494884;63.50655191774195;Infinity;Infinity;0;0;0;0;2;3;76212.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_25";"Norway";2;0.29;50.0;7.8615558E7;17.0;0.07803289457129652;0.08017499633774787;"Company 2653";68.98843134389527;69.95308787281647;Infinity;Infinity;0;0;0;0;3;3;127019.99999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_57";"Sweden";2;0.39;100.0;1.66123917E8;13.0;0.06202866261747517;0.07030980619864359;"Company 2683";31.574223648097075;0.0;11.819586638560692;0.0;0;0;0;0;2;0;341640.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_1";"Norway";2;0.32;160.0;2.6891493E8;19.0;0.07803289457129652;0.08177788759080883;"Company 2737";69.36295084669298;71.0009636622176;Infinity;Infinity;0;0;0;0;4;3;448512.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto3";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_147";"Sweden";2;0.34;8.0;1.1355799E7;12.1;0.06202866261747517;0.0500045631710706;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;0;23827.2;0
4;0.03359786715678417;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_20";"Sweden";2;0.33;135.0;2.68729058E8;15.0;0.0;0.0;"Company 2821";42.54373342762992;0.0;5.215138458869546;0.0;34;2014;2029;214;3;1;390258.00000000006;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_192";"Sweden";2;0.32;25.0;3.8878131E7;15.7;0.06202866261747517;0.05155272655304591;"Company 2797";56.04202605358246;52.15644370804284;Infinity;Infinity;0;0;0;0;2;3;70080.0;0
4;0.05673582831114714;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_267";"Sweden";2;0.33;24.0;3.7696264E7;14.9;0.06202866261747517;0.06866653644695035;"Company 2833";56.85902288618364;59.511692547891506;40.36391834503199;43.07822737176293;108;2021;2035;276;2;1;69379.2;0
