"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.06639362940243335;"Company 3231";0.0;0.0;0.0;0.0;0;0;0;0;3;0;70956.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 3201";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;2;1;538740.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.06579703759977384;"Company 3177";57.36910849549213;58.8562868632452;Infinity;Infinity;0;0;0;0;2;3;30484.799999999996;0
5;0.0391217923826206;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_100";"Sweden";2;0.29;14.0;2.0630673E7;15.6;0.0;0.0;"Company 3099";38.8029522909778;0.0;-1.019496768883975;0.0;22;2013;2028;202;3;1;35565.6;1
5;0.01818960514510275;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_180";"Sweden";2;0.33;100.0;1.95963451E8;15.1;0.0;0.0;"Company 3171";42.215462986024626;0.0;4.668021056194061;0.0;26;2014;2029;206;3;1;289080.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_39";"Sweden";2;0.33;66.0;1.09799577E8;15.0;0.06202866261747517;0.05059054205159039;"Company 3255";56.84900197712409;52.45737755866979;Infinity;Infinity;0;0;0;0;2;3;190792.80000000002;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2019";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 3297";0.0;0.0;-39.414650352308186;0.0;84;2019;2034;264;3;1;210240.0;1
5;0.03675128404481245;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_160";"Sweden";2;0.34;84.6;1.40921655E8;16.4;0.0;0.0;"Company 3159";38.770945512179416;0.0;-1.0728414002146185;0.0;26;2014;2029;206;1;1;251972.63999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto16";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08000580746679616;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_120";"Norway";2;0.4;140.0;2.08388827E8;16.0;0.07803289457129652;0.07326109875485583;"Company 3195";51.682281704523994;50.224410117316616;Infinity;Infinity;0;0;0;0;2;3;490560.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_3";"Norway";2;0.4;20.0;2.9871243E7;14.9;0.07803289457129652;0.07136813772920982;"Company 3165";30.178528638652253;0.0;Infinity;0.0;0;0;0;0;1;5;70080.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.08687970428394205;"Company 3309";55.54741718197198;58.58725609757548;Infinity;Infinity;0;0;0;0;2;3;30660.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2017";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 3147";0.0;0.0;-38.09113914706774;0.0;61;2017;2032;241;2;1;578160.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto8";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08000580746679616;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_176";"Sweden";2;0.36;48.0;7.5089348E7;12.8;0.06202866261747517;0.07427294524713574;"Company 3285";0.0;0.0;0.0;0.0;0;0;0;0;2;0;151372.80000000002;0
5;0.046535608687466375;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_61";"Sweden";2;0.29;4.0;5524229.0;15.8;0.0;0.0;"Company 3237";37.54550858132578;0.0;-3.1152362849706834;0.0;14;2013;2028;194;3;1;10161.599999999999;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_70";"Norway";2;0.4;66.0;1.04009937E8;15.3;0.07803289457129652;0.08270603012703542;"Company 3225";53.07783982969978;54.61333269181627;Infinity;Infinity;0;0;0;0;3;3;231264.00000000003;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto2";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08000580746679616;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_14";"Norway";2;0.27;42.0;6.3775472E7;21.1;0.07803289457129652;0.07326109875485583;"Company 3195";75.0270720953586;72.8237727985219;Infinity;Infinity;0;0;0;0;2;3;99338.4;0
5;0.08519349173846076;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_195";"Sweden";2;0.39;21.0;3.1694456E7;11.7;0.0;0.0;"Company 3195";29.37076231733766;0.0;-16.73981339161754;0.0;25;2014;2029;205;2;1;71744.4;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.07427294524713574;"Company 3285";40.022719154227566;0.0;Infinity;0.0;0;0;0;0;2;5;203232.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_2";"Sweden";2;0.38;54.0;8.6839013E7;13.4;0.06202866261747517;0.05186248428277659;"Company 3171";31.853580218078385;0.0;12.594615531514442;0.0;0;0;0;0;3;0;179755.19999999998;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2017";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 3123";0.0;0.0;-39.414650352308186;0.0;60;2017;2032;240;4;1;96360.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_1";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 3099";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;3;1;538740.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_233_2";"Sweden";2;0.26;432.0;3.024821714E9;15.8;0.06202866261747517;0.05109078107802684;"Company 3207";239.35531567474635;216.89670864688958;Infinity;Infinity;0;0;0;0;2;3;983923.2000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_50";"Sweden";2;0.31;18.0;2.8310995E7;15.6;0.06202866261747517;0.0635969390352723;"Company 3087";38.08157302059662;0.0;21.008152376064217;0.0;0;0;0;0;3;0;48880.8;0
5;-0.04669117596891146;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.05426363953452537;"Company 3111";70.69739129080891;66.91300206408313;62.186895204476606;58.427093350550486;120;2022;2035;276;1;1;106434.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_179";"Sweden";2;0.29;21.0;3.1050173E7;15.2;0.06202866261747517;0.05059054205159039;"Company 3255";57.52422800788759;53.082733481607846;Infinity;Infinity;0;0;0;0;2;3;53348.4;0
5;0.06319102171625915;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_171";"Sweden";2;0.38;85.0;1.39499113E8;13.6;0.0;0.0;"Company 3087";33.320812728840636;0.0;-10.15639603911258;0.0;27;2014;2029;207;3;1;282948.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto14";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08000580746679616;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_83";"Norway";2;0.31;130.0;2.17781192E8;19.8;0.07803289457129652;0.0702389043341351;"Company 3279";71.61810645675027;68.17829996640559;Infinity;Infinity;0;0;0;0;2;3;353028.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_168";"Sweden";2;0.32;18.0;2.8386398E7;15.7;0.06202866261747517;0.07124643337793572;"Company 3141";56.610060139928066;60.21940201118109;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2013";"Sweden";3;1.0;137.0;0.0;0.0;0.0;0.0;"Company 3141";0.0;0.0;-39.414650352308186;0.0;18;2013;2028;198;3;1;1200120.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_29";"Norway";2;0.33;35.0;5.6127317E7;19.7;0.07803289457129652;0.06080275401048893;"Company 3159";39.58430990130091;0.0;Infinity;0.0;0;0;0;0;1;5;101178.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2014";"Sweden";1;1.0;6.0;0.0;0.0;0.0;0.0;"Company 3099";0.0;0.0;-39.414650352308186;0.0;28;2014;2029;208;3;1;52560.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_138";"Sweden";2;0.29;7.5;1.0636795E7;15.4;0.06202866261747517;0.06598009333313426;"Company 3219";55.99699065730951;57.51683749742827;Infinity;Infinity;0;0;0;0;1;3;19053.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 3147";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
5;0.03202620514959323;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_191";"Sweden";2;0.33;21.0;3.1892448E7;13.8;0.06202866261747517;0.06579703759977384;"Company 3177";54.37017292682742;55.81813007617001;36.963705259545264;38.476413825188025;116;2021;2035;284;2;1;60706.8;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_90";"Norway";2;0.31;55.0;8.4826409E7;18.7;0.07803289457129652;0.0784157141319407;"Company 3147";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149358.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_20";"Norway";2;0.35;89.0;1.92044621E8;17.7;0.07803289457129652;0.08201196293010053;"Company 3189";42.926809128058125;0.0;Infinity;0.0;0;0;0;0;2;5;272874.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto6";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0635969390352723;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_87";"Norway";2;0.46;240.0;4.20688236E8;14.8;0.07803289457129652;0.08191940725011755;"Company 3315";51.33907163327646;52.57266409937007;Infinity;Infinity;0;0;0;0;2;3;967104.0;0
5;0.06257031524991151;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.06511806722097692;"Company 3315";50.72550537302162;51.82201466003717;30.6313941014325;31.78324294646181;104;2020;2035;284;2;1;29784.000000000004;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_42";"Norway";2;0.29;66.0;1.03590015E8;19.7;0.07803289457129652;0.0827735611484924;"Company 3177";71.5969908731754;73.73707472037702;Infinity;Infinity;0;0;0;0;2;3;167666.39999999997;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_193";"Sweden";2;0.23;25.0;3.9116903E7;20.5;0.06202866261747517;0.05426363953452537;"Company 3111";76.97274941050006;72.91723813683373;Infinity;Infinity;0;0;0;0;1;3;50370.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_23";"Norway";2;0.34;150.0;2.44663842E8;17.2;0.07803289457129652;0.08352408168649142;"Company 3231";63.200847145140486;65.40073610594767;Infinity;Infinity;0;0;0;0;3;3;446760.00000000006;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_4";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3231";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;3;1;621960.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;4.0;5602914.0;14.4;0.06202866261747517;0.0641600141328651;"Company 3093";0.0;0.0;0.0;0.0;0;0;0;0;2;0;10161.599999999999;0
5;0.03339993087023355;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_93";"Sweden";2;0.31;36.0;6.0953394E7;13.5;0.0;0.0;"Company 3303";38.43960573476703;0.0;-1.625074362568595;0.0;31;2014;2029;211;2;1;97761.6;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_244";"Sweden";2;0.27;25.0;3.7531098E7;15.9;0.06202866261747517;0.06887019370676287;"Company 3183";0.0;0.0;0.0;0.0;0;0;0;0;2;0;59130.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_31";"Norway";2;0.34;2.4;3219021.0;16.8;0.07803289457129652;0.06824336201850091;"Company 3267";54.62682285813541;51.484066101330214;Infinity;Infinity;0;0;0;0;2;3;7148.160000000001;0
5;0.03567297638303117;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 3177";38.362581751807454;0.0;-1.7534476675012154;0.0;37;2015;2030;217;2;1;403660.8;1
5;0.04415628624028745;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_4";"Norway";2;0.3;1.6;2100723.0;18.9;0.0;0.0;"Company 3177";38.884046803652964;0.0;1.3215127609753685;0.0;0;2012;2026;180;2;1;4204.8;1
5;0.06405153135215555;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_96";"Sweden";2;0.32;38.0;5.283775E7;12.9;0.0;0.0;"Company 3183";32.741140200672916;0.0;-11.122516919392115;0.0;47;2015;2030;227;2;1;106521.6;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.08300384773116587;"Company 3219";0.0;0.0;0.0;0.0;0;0;0;0;1;0;910602.0;0
5;0.04858774389488402;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_228";"Sweden";2;0.3;14.0;2.0103758E7;15.0;0.0;0.0;"Company 3291";36.85666231789519;0.0;-4.263313390688321;0.0;17;2013;2028;197;2;1;36792.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_227";"Sweden";2;0.31;87.0;1.43217619E8;15.7;0.06202866261747517;0.06574335691845117;"Company 3225";59.78164741493359;61.332353856333825;Infinity;Infinity;0;0;0;0;3;3;236257.19999999998;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_32";"Sweden";2;0.3;82.5;1.39512076E8;17.7;0.06202866261747517;0.07124643337793572;"Company 3141";64.49278688873167;68.62113977827636;Infinity;Infinity;0;0;0;0;3;3;216810.0;0
5;-0.003712869433001197;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_12";"Sweden";2;0.34;44.0;7.1202223E7;14.5;0.06202866261747517;0.056220923144681745;"Company 3117";56.29011201103581;54.03607735304314;41.53517262752765;39.13391215579351;129;2022;2035;285;3;1;131049.6;0
5;0.051658051154085796;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 3111";36.24858954845257;0.0;-5.27676800642602;0.0;16;2013;2028;196;1;1;15767.999999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_58";"Norway";2;0.31;40.0;6.148815E7;17.5;0.07803289457129652;0.08962897457013812;"Company 3141";65.04840529671654;69.89598566370609;Infinity;Infinity;0;0;0;0;3;3;108624.0;0
5;0.03228685302403111;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_185";"Sweden";2;0.27;18.0;2.6551408E7;15.7;0.0;0.0;"Company 3099";40.64635924610556;0.0;2.0528481563289613;0.0;0;2012;2026;180;3;1;42573.600000000006;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto13";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0635969390352723;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_256";"Sweden";2;0.3;150.0;2.47309213E8;13.5;0.06202866261747517;0.06887019370676287;"Company 3183";59.121556192317875;62.095432796497136;Infinity;Infinity;0;0;0;0;2;3;394200.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_111";"Norway";2;0.29;39.0;5.9587256E7;19.3;0.07803289457129652;0.06080275401048893;"Company 3159";69.81926182814973;62.53268499851251;Infinity;Infinity;0;0;0;0;1;3;99075.59999999999;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_270";"Sweden";2;0.29;140.0;2.28678364E8;15.9;0.06202866261747517;0.06360247445533883;"Company 3105";0.0;0.0;0.0;0.0;0;0;0;0;2;0;355655.99999999994;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.08970810396429504;"Company 3213";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;3;5;572378.4;0
5;0.01366668321209112;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_121";"Sweden";2;0.27;20.0;3.52946E7;15.3;0.0;0.0;"Company 3135";45.14491797733807;0.0;9.550446041716464;0.0;0;2012;2026;180;2;1;47304.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;243.0;4.18454934E8;15.6;0.06202866261747517;0.05059054205159039;"Company 3255";0.0;0.0;0.0;0.0;0;0;0;0;2;0;659890.7999999999;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_1";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3123";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;4;1;621960.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2013";"Norway";1;1.0;137.0;0.0;0.0;0.0;0.0;"Company 3159";0.0;0.0;-38.09113914706774;0.0;23;2013;2028;203;1;1;1200120.0;1
5;-0.0024182872138483525;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_265";"Sweden";2;0.3;12.0;1.7782315E7;13.5;0.06202866261747517;0.06574335691845117;"Company 3225";56.87079412361503;58.3964941316721;42.367535606096325;43.973474437804136;126;2022;2035;282;3;1;31535.999999999996;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_278";"Sweden";2;0.29;30.0;4.6126732E7;15.6;0.06202866261747517;0.07380365309986585;"Company 3303";59.61247058104016;64.5966184799253;Infinity;Infinity;0;0;0;0;2;3;76212.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto8";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.055229867459660784;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_254";"Sweden";2;0.38;150.0;4.95388841E8;11.0;0.06202866261747517;0.07124643337793572;"Company 3141";83.14623592031238;89.51142896255708;Infinity;Infinity;0;0;0;0;3;3;499320.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_2";"Norway";2;0.27;50.0;8.052081E7;21.8;0.07803289457129652;0.0702389043341351;"Company 3279";78.99269756057947;75.19611320577673;Infinity;Infinity;0;0;0;0;2;3;118260.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_68";"Norway";2;0.33;70.0;1.18994646E8;21.2;0.07803289457129652;0.0784157141319407;"Company 3147";42.27820704898113;0.0;Infinity;0.0;0;0;0;0;2;5;202356.0;0
5;0.059246929585027;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_263";"Sweden";2;0.28;0.85;1062557.0;14.9;0.0;0.0;"Company 3255";35.285959863397416;0.0;-6.881150814851283;0.0;0;2012;2026;180;2;1;2084.88;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_89";"Sweden";2;0.31;306.0;5.33799143E8;15.5;0.06202866261747517;0.05874344250917208;"Company 3201";0.0;0.0;0.0;0.0;0;0;0;0;2;0;830973.6;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_40";"Norway";2;0.37;50.0;8.9784681E7;20.0;0.07803289457129652;0.08962897457013812;"Company 3141";66.53682286542325;71.28127196853698;Infinity;Infinity;0;0;0;0;3;3;162060.0;0
5;0.0396987641467063;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_249";"Sweden";2;0.29;13.8;2.0207943E7;14.5;0.0;0.0;"Company 3225";37.5568996323756;0.0;-3.0962511998876456;0.0;25;2014;2029;205;3;1;35057.52;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_119";"Norway";2;0.33;7.5;1.0714704E7;17.5;0.07803289457129652;0.07072667994640842;"Company 3117";59.011764044585455;56.42635126542889;Infinity;Infinity;0;0;0;0;3;3;21681.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_80";"Norway";2;0.4;155.0;2.71283135E8;18.3;0.07803289457129652;0.06947991852160644;"Company 3081";60.25631338117627;57.20404361334437;Infinity;Infinity;0;0;0;0;3;3;543120.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2012";"Norway";1;1.0;5.0;0.0;0.0;0.0;0.0;"Company 3105";0.0;0.0;-38.09113914706774;0.0;0;2012;2026;180;2;1;43800.0;1
5;0.052107301989013345;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_261";"Sweden";2;0.38;36.0;5.7158755E7;13.3;0.06202866261747517;0.07380365309986585;"Company 3303";50.13400143215979;54.3052308228752;31.17633921347773;35.56442063556264;112;2021;2035;280;2;1;119836.8;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_5";"Norway";2;0.33;120.0;2.08037974E8;21.1;0.07803289457129652;0.08557180298480696;"Company 3123";0.0;0.0;0.0;0.0;0;0;0;0;4;0;346896.0;0
